peakNo,mw,relativeAbundance,errorPPM,DBE,class,formula,z,C,H,O,N,S
13431,781.1054160369999,0.0023709740203934097,-0.09801365918570486,18.0,O23,H28_C31_13C_O23,0,32,28,23,0,0
13455,782.117816037,0.006824765303904272,0.03606489896478872,17.0,O23,H30_C32_O23,0,32,30,23,0,0
13482,783.121156037,0.0025934108154836233,0.017068878757776636,17.0,O23,H30_C31_13C_O23,0,32,30,23,0,0
13496,784.039486037,9.251348523070236E-4,-0.06558725800778932,23.0,O23,H20_C33_O23,0,33,20,23,0,0
13503,784.133496037,0.006036125757675334,0.07413661109040094,16.0,O23,H32_C32_O23,0,32,32,23,0,0
13531,785.136766037,0.0018553250863206428,-0.034015729636103616,16.0,O23,H32_C31_13C_O23,0,32,32,23,0,0
13552,786.055156037,0.002092928026530643,-0.040069707280893645,22.0,O23,H22_C33_O23,0,33,22,23,0,0
13562,786.149126037,0.004216188343300861,0.04841193445585586,15.0,O23,H34_C32_O23,0,32,34,23,0,0
13581,787.058556037,9.857994327861727E-4,0.01735957242249857,22.0,O23,H22_C32_13C_O23,0,33,22,23,0,0
13605,788.070856037,0.0042010221981810736,0.023384953190049938,21.0,O23,H24_C33_O23,0,33,24,23,0,0
13614,788.164746037,0.0026945184496155383,0.01013113051707647,14.0,O23,H36_C32_O23,0,32,36,23,0,0
13630,789.074176037,0.0010060209596125557,-0.020797791172986663,21.0,O23,H24_C32_13C_O23,0,33,24,23,0,0
13653,790.086486037,0.00570752594674661,-0.0020820505433566433,20.0,O23,H26_C33_O23,0,33,26,23,0,0
13664,790.180316037,0.001915989666799792,-0.09123107542772509,13.0,O23,H38_C32_O23,0,32,38,23,0,0
13675,791.089826037,0.0016986082534161742,-0.020838341636513574,20.0,O23,H26_C32_13C_O23,0,33,26,23,0,0
13695,792.102156037,0.006602328508814058,0.02307909377521078,19.0,O23,H28_C33_O23,0,33,28,23,0,0
13723,793.105526037,0.0026136323423100066,0.04216462870316504,19.0,O23,H28_C32_13C_O23,0,33,28,23,0,0
13746,794.117826037,0.007512297216001295,0.04811250766068042,18.0,O23,H30_C33_O23,0,33,30,23,0,0
13768,795.121206037,0.002825958373987028,0.07969476800691151,18.0,O23,H30_C32_13C_O23,0,33,30,23,0,0
13787,796.039536037,0.0013750638241940458,-0.0017875997449052945,24.0,O23,H20_C34_O23,0,34,20,23,0,0
13793,796.133436037,0.008098721493966402,-0.002345084176898099,17.0,O23,H32_C33_O23,0,33,32,23,0,0
13818,797.136826037,0.0025074693264714953,0.04176572818350352,17.0,O23,H32_C32_13C_O23,0,33,32,23,0,0
13828,798.055246037,0.0023962509289263884,0.0733069549778931,23.0,O23,H22_C34_O23,0,34,22,23,0,0
13838,798.149136037,0.0058288551077049075,0.06021305764435001,16.0,O23,H34_C33_O23,0,33,34,23,0,0
13857,799.058486037,0.0010767963035048962,-0.0705042259494389,23.0,O23,H22_C33_13C_O23,0,34,22,23,0,0
13866,799.152376037,0.002138426461890005,-0.08356478952319231,16.0,O23,H34_C32_13C_O23,0,33,34,23,0,0
13880,800.070766037,0.0042010221981810736,-0.08945583685777093,22.0,O23,H24_C34_O23,0,34,24,23,0,0
13890,800.164776037,0.004453791283510862,0.04747147223492246,15.0,O23,H36_C33_O23,0,33,36,23,0,0
13906,801.074236037,0.0012587900449423433,0.05441318428192973,22.0,O23,H24_C33_13C_O23,0,34,24,23,0,0
13914,801.168016037,0.0013245100071280884,-0.09592869215492417,15.0,O23,H36_C32_13C_O23,0,33,36,23,0,0
13924,802.086486037,0.00531320617363214,-0.002050901026496279,21.0,O23,H26_C34_O23,0,34,26,23,0,0
13932,802.180336037,0.002846179900813411,-0.06493427690050953,14.0,O23,H38_C33_O23,0,33,38,23,0,0
13956,803.183746037,0.0011374608839840453,0.003823533596804976,14.0,O23,H38_C32_13C_O23,0,33,38,23,0,0
13968,804.102136037,0.007618460231839806,-0.002137788141258206,20.0,O23,H28_C34_O23,0,34,28,23,0,0
13989,805.105556037,0.002295143294794474,0.0787983632581056,20.0,O23,H28_C33_13C_O23,0,34,28,23,0,0
14009,806.117846037,0.009003634819447043,0.07220656426108707,19.0,O23,H30_C34_O23,0,34,30,23,0,0
14035,807.121116037,0.0027400168849749003,-0.03299752592079403,19.0,O23,H30_C33_13C_O23,0,34,30,23,0,0
14051,808.039506037,0.001415506877846812,-0.03888795010769275,25.0,O23,H20_C35_O23,0,35,20,23,0,0
14058,808.133446037,0.008118943020792784,0.010063932004158355,18.0,O23,H32_C34_O23,0,34,32,23,0,0
14081,809.136826037,0.002886622954466177,0.04114631658082468,18.0,O23,H32_C33_13C_O23,0,34,32,23,0,0
14092,810.055216037,0.0019867650106921327,0.035186490380609524,24.0,O23,H22_C35_O23,0,35,22,23,0,0
14101,810.149116037,0.007866173935462998,0.03463436475094261,17.0,O23,H34_C34_O23,0,34,34,23,0,0
14127,811.152376037,0.0025529677618308572,-0.08232855142058387,17.0,O23,H34_C33_13C_O23,0,34,34,23,0,0
14137,812.070816037,0.0030382844056640497,-0.026562954249603137,23.0,O23,H24_C35_O23,0,35,24,23,0,0
14145,812.164706037,0.005737858236986184,-0.039419344208955015,16.0,O23,H36_C34_O23,0,34,36,23,0,0
14158,813.0741660369999,8.240272181751083E-4,-0.03248289162891869,23.0,O23,H24_C34_13C_O23,0,35,24,23,0,0
14177,814.086496037,0.005055381706595757,0.0102630371807821,22.0,O23,H26_C35_O23,0,35,26,23,0,0
14184,814.180386037,0.003715705554347881,-0.00256577057461371,15.0,O23,H38_C34_O23,0,34,38,23,0,0
14199,815.089846037,0.0019817096289855367,0.004312408037166294,22.0,O23,H26_C34_13C_O23,0,35,26,23,0,0
14219,816.102166037,0.006809599158784483,0.03465374935935999,21.0,O23,H28_C35_O23,0,35,28,23,0,0
14230,816.195966037,0.002472081654525325,-0.08841381608082109,14.0,O23,H40_C34_O23,0,34,40,23,0,0
14244,817.1055060369999,0.0025175800898846867,0.016449528078419505,21.0,O23,H28_C34_13C_O23,0,35,28,23,0,0
14263,818.117796037,0.007734734011091508,0.010031562680214273,20.0,O23,H30_C35_O23,0,35,30,23,0,0
14281,819.121106037,0.002947287534945326,-0.04472232451638087,20.0,O23,H30_C34_13C_O23,0,35,30,23,0,0
14292,820.039516037,7.88639546228938E-4,-0.02612435084176178,26.0,O23,H20_C36_O23,0,36,20,23,0,0
14299,820.133466037,0.008609315046332574,0.03430295331886651,19.0,O23,H32_C35_O23,0,35,32,23,0,0
14315,821.136866037,0.0028107922288672406,0.08925795813765847,19.0,O23,H32_C34_13C_O23,0,35,32,23,0,0
14326,822.055126037,0.0015216698936853226,-0.07480885160313339,25.0,O23,H22_C36_O23,0,36,22,23,0,0
14332,822.149136037,0.007305026566030868,0.058455331071248846,18.0,O23,H34_C35_O23,0,35,34,23,0,0
14348,823.152486037,0.003387105743419157,0.052504245198748786,18.0,O23,H34_C34_13C_O23,0,35,34,23,0,0
14361,824.070836037,0.0021687587521295798,-0.0019063893562743285,24.0,O23,H24_C36_O23,0,36,24,23,0,0
14368,824.164716037,0.007572961796480443,-0.026711893506851492,17.0,O23,H36_C35_O23,0,35,36,23,0,0
14382,825.0741660369999,0.0011121839754510664,-0.032010455676379675,24.0,O23,H24_C35_13C_O23,0,36,24,23,0,0
14397,826.086526037,0.003670207118988519,0.046429761055595,23.0,O23,H26_C36_O23,0,36,26,23,0,0
14402,826.180446037,0.00427685292378001,0.07009485673106014,16.0,O23,H38_C35_O23,0,35,38,23,0,0
14418,827.089766037,0.001637943672937025,-0.09247484754745341,23.0,O23,H26_C35_13C_O23,0,36,26,23,0,0
14427,827.183706037,0.001309343862008301,-0.04464425460245292,16.0,O23,H38_C34_13C_O23,0,35,38,23,0,0
14437,828.102116037,0.005667082893093843,-0.026227441825546028,22.0,O23,H28_C36_O23,0,36,28,23,0,0
14446,828.196046037,0.0025984661971902192,0.009462735346045787,15.0,O23,H40_C35_O23,0,35,40,23,0,0
14459,829.105536037,0.00223953409602192,0.05239501862473671,22.0,O23,H28_C35_13C_O23,0,36,28,23,0,0
14474,830.117786037,0.006804543777077889,-0.0021599344745621306,21.0,O23,H30_C36_O23,0,36,30,23,0,0
14488,831.121166037,0.002421527837459367,0.028115034238891716,21.0,O23,H30_C35_13C_O23,0,36,30,23,0,0
14501,832.133436037,0.007123032824593421,-0.0022436304596068044,20.0,O23,H32_C36_O23,0,36,32,23,0,0
14526,833.136796037,0.003200056620275114,0.003952532140030108,20.0,O23,H32_C35_13C_O23,0,36,32,23,0,0
14537,834.055156037,8.846917986542575E-4,-0.03776368958462803,26.0,O23,H22_C37_O23,0,37,22,23,0,0
14541,834.149036037,0.007143254351419805,-0.062268249190436026,19.0,O23,H34_C36_O23,0,36,34,23,0,0
14561,835.152436037,0.002916955244705752,-0.008119475836986327,19.0,O23,H34_C35_13C_O23,0,36,34,23,0,0
14574,836.070816037,0.0014913376034457481,-0.025800445991017704,25.0,O23,H24_C37_O23,0,37,24,23,0,0
14579,836.164746037,0.006177676445460015,0.009549553421026367,18.0,O23,H36_C36_O23,0,36,36,23,0,0
14595,837.168126037,0.0021333710801834096,0.03959180831664958,18.0,O23,H36_C35_13C_O23,0,36,36,23,0,0
14605,838.086476037,0.002901789099585964,-0.013894747505495362,24.0,O23,H26_C37_O23,0,37,26,23,0,0
14613,838.180376037,0.00507560323342214,-0.014422909909716314,17.0,O23,H38_C36_O23,0,36,38,23,0,0
14630,839.183696037,0.001850269704614047,-0.055922201744014466,17.0,O23,H38_C35_13C_O23,0,36,38,23,0,0
14639,840.102146037,0.0037965916616534133,0.009857134638967369,23.0,O23,H28_C37_O23,0,37,28,23,0,0
14647,840.196016037,0.0037106501726412856,-0.02637836826518777,16.0,O23,H40_C36_O23,0,36,40,23,0,0
14665,841.199376037,0.001309343862008301,-0.020212806289922745,16.0,O23,H40_C35_13C_O23,0,36,40,23,0,0
14672,842.117776037,0.005788412054052142,-0.014003979412783214,22.0,O23,H30_C37_O23,0,37,30,23,0,0
14678,842.211756037,0.0022547002411417074,0.08045838778100925,15.0,O23,H42_C36_O23,0,36,42,23,0,0
14687,843.121126037,0.002199091042369154,-0.019727888982073446,22.0,O23,H30_C36_13C_O23,0,37,30,23,0,0
14701,844.133446037,0.00671860228806576,0.009634732623597594,21.0,O23,H32_C37_O23,0,37,32,23,0,0
14718,845.136836037,0.0026035215788968147,0.051226024153772816,21.0,O23,H32_C36_13C_O23,0,37,32,23,0,0
14724,846.055186037,8.846917986542575E-4,-0.001769388091700888,27.0,O23,H22_C38_O23,0,38,22,23,0,0
14729,846.149156037,0.0062585625527655465,0.0804338094703479,20.0,O23,H34_C37_O23,0,37,34,23,0,0
14740,847.1524260369999,0.002654075395962772,-0.019808713989693555,20.0,O23,H34_C36_13C_O23,0,37,34,23,0,0
14753,848.164726037,0.0063596701868974615,-0.014165880364519474,19.0,O23,H36_C37_O23,0,37,36,23,0,0
14765,849.168106037,0.0027551830300946876,0.01547985602839873,19.0,O23,H36_C36_13C_O23,0,37,36,23,0,0
14773,850.086456037,0.0021535926070097924,-0.037225625476991306,25.0,O23,H26_C38_O23,0,38,26,23,0,0
14778,850.180366037,0.005267707738272779,-0.025981545691758427,18.0,O23,H38_C37_O23,0,37,38,23,0,0
14793,851.183776037,0.002062595736291069,0.03885294927647529,18.0,O23,H38_C36_13C_O23,0,37,38,23,0,0
14797,852.102166037,0.0029270660081189433,0.03318968198966997,24.0,O23,H28_C38_O23,0,38,28,23,0,0
14801,852.196026037,0.004175745289648095,-0.014272537749063717,17.0,O23,H40_C37_O23,0,37,40,23,0,0
14808,853.105556037,0.0016632205814700039,0.07436477188172377,24.0,O23,H28_C37_13C_O23,0,38,28,23,0,0
14813,853.199476037,0.0015671683290446846,0.09727736861884678,17.0,O23,H40_C36_13C_O23,0,37,40,23,0,0
14821,854.117796037,0.0046458957883615,0.00960874482281411,23.0,O23,H30_C38_O23,0,38,30,23,0,0
14827,854.211736037,0.003078727459316816,0.05591470837550751,16.0,O23,H42_C37_O23,0,37,42,23,0,0
14839,855.215096037,0.0011930700827565985,0.0618826775200926,16.0,O23,H42_C36_13C_O23,0,37,42,23,0,0
14844,856.133446037,0.005838965871118099,0.009499687331279726,22.0,O23,H32_C38_O23,0,38,32,23,0,0
14860,857.230676037,8.290825998817042E-4,-0.020007450205568607,15.0,O23,H44_C36_13C_O23,0,37,44,23,0,0
14867,858.149096037,0.0054901445333629915,0.009391142023211844,21.0,O23,H34_C38_O23,0,38,34,23,0,0
14877,859.1524260369999,0.002264811004554899,-0.01953204065365611,21.0,O23,H34_C37_13C_O23,0,38,34,23,0,0
14884,860.070816037,0.0010515193949719173,-0.02508049282874486,27.0,O23,H24_C39_O23,0,39,24,23,0,0
14888,860.164746037,0.006056347284501717,0.00928310529796556,20.0,O23,H36_C38_O23,0,38,36,23,0,0
14902,861.168106037,0.0023608632569802183,0.01526415102139885,20.0,O23,H36_C37_13C_O23,0,38,36,23,0,0
14909,862.086456037,0.0010414086315587258,-0.036707455283508154,26.0,O23,H26_C39_O23,0,39,26,23,0,0
14916,862.180426037,0.005419369189470651,0.0439710747204417,19.0,O23,H38_C38_O23,0,38,38,23,0,0
14925,863.183816037,0.002062595736291069,0.08465288473954503,19.0,O23,H38_C37_13C_O23,0,38,38,23,0,0
14932,864.102196037,0.0023001986765010694,0.06744688327227162,25.0,O23,H28_C39_O23,0,39,28,23,0,0
14937,864.196016037,0.004231354488420648,-0.025645802010985784,18.0,O23,H40_C38_O23,0,38,40,23,0,0
14949,865.199316037,0.0018907127582668132,-0.08900030151890244,18.0,O23,H40_C37_13C_O23,0,38,40,23,0,0
14955,866.117816037,0.0032303889105146887,0.03256716290977511,24.0,O23,H30_C39_O23,0,39,30,23,0,0
14960,866.211616037,0.0028512352825200067,-0.08339417134249005,17.0,O23,H42_C38_O23,0,38,42,23,0,0
14971,867.215116037,0.0015469468022183016,0.08408870960968477,17.0,O23,H42_C37_13C_O23,0,38,42,23,0,0
14975,868.133446037,0.00447906819204384,0.009368375436206743,23.0,O23,H32_C39_O23,0,39,32,23,0,0
14979,868.227306037,0.002325475585034048,-0.037214908833432085,16.0,O23,H44_C38_O23,0,38,44,23,0,0
14987,869.136816037,0.0018351035594942596,0.026800153435886712,23.0,O23,H32_C38_13C_O23,0,39,32,23,0,0
14997,870.149066037,0.004918886400517671,-0.025215219847212738,22.0,O23,H34_C39_O23,0,39,34,23,0,0
15015,872.164796037,0.005419369189470651,0.06648399495368802,21.0,O23,H36_C39_O23,0,39,36,23,0,0
15030,873.168136037,0.002290087913087878,0.049412018337542524,21.0,O23,H36_C38_13C_O23,0,39,36,23,0,0
15040,874.180426037,0.005449701479710226,0.04336747747560592,20.0,O23,H38_C39_O23,0,39,38,23,0,0
15050,875.183736037,0.0026692415410825595,-0.007917194586759716,20.0,O23,H38_C38_13C_O23,0,39,38,23,0,0
15061,876.196046037,0.004964384835877033,0.008944345313741286,19.0,O23,H40_C39_O23,0,39,40,23,0,0
15075,878.117726037,0.0023406417301538355,-0.070369835563035,25.0,O23,H30_C40_O23,0,40,30,23,0,0
15079,878.211756037,0.0036196533019225616,0.0771602060609341,18.0,O23,H42_C39_O23,0,39,42,23,0,0
15091,879.214986037,0.0013750638241940458,-0.06491813817749885,18.0,O23,H42_C38_13C_O23,0,39,42,23,0,0
15096,880.133376037,0.0033213857812334118,-0.07029275526171762,24.0,O23,H32_C40_O23,0,40,32,23,0,0
15101,880.227356037,0.002947287534945326,0.020095944332184708,17.0,O23,H44_C39_O23,0,39,44,23,0,0
15105,881.136716037,0.0016328882912304296,-0.08705459512232391,24.0,O23,H32_C39_13C_O23,0,40,32,23,0,0
15111,881.2307760369999,0.0011728485559302155,0.09401510042804406,17.0,O23,H44_C38_13C_O23,0,39,44,23,0,0
15118,882.149116037,0.004195966816474478,0.03180754771621756,23.0,O23,H34_C40_O23,0,40,34,23,0,0
15123,882.242946037,0.0019766542472789412,-0.04804232237756693,16.0,O23,H46_C39_O23,0,39,46,23,0,0
15138,884.164736037,0.004559954299349372,-0.002278987140704997,22.0,O23,H36_C40_O23,0,40,36,23,0,0
15143,884.258676037,0.0014256176412600033,0.04245477143811492,15.0,O23,H48_C39_O23,0,39,48,23,0,0
15150,885.1680960369999,0.002092928026530643,0.003552997392249055,22.0,O23,H36_C39_13C_O23,0,40,36,23,0,0
15158,886.180346037,0.004509400482283415,-0.047494847029899895,21.0,O23,H38_C40_O23,0,40,38,23,0,0
15161,886.274346037,8.088610730553211E-4,0.0648410960897714,14.0,O23,H50_C39_O23,0,39,50,23,0,0
15167,887.183736037,0.0019412665753327704,-0.007810107034111937,21.0,O23,H38_C39_13C_O23,0,40,38,23,0,0
15176,888.195966037,0.004256631396953627,-0.08124670994519838,20.0,O23,H40_C40_O23,0,40,40,23,0,0
15186,889.199386037,0.0019614881021591535,-0.007875624171520487,20.0,O23,H40_C39_13C_O23,0,40,40,23,0,0
15191,890.117776037,0.0017744389790151107,-0.013248808546736322,26.0,O23,H30_C41_O23,0,41,30,23,0,0
15196,890.211706037,0.0036297640653357535,0.019953680627922958,19.0,O23,H42_C40_O23,0,40,42,23,0,0
15211,892.133496037,0.0025580231435374527,0.06516177264600828,25.0,O23,H32_C41_O23,0,41,32,23,0,0
15216,892.227316037,0.0031141151312629864,-0.025005959428825244,18.0,O23,H44_C40_O23,0,40,44,23,0,0
15222,893.1367560369999,0.001147571647397237,-0.041098969351435775,25.0,O23,H32_C40_13C_O23,0,41,32,23,0,0
15227,893.230636037,0.0017188297802425575,-0.06398235547736564,18.0,O23,H44_C39_13C_O23,0,40,44,23,0,0
15232,894.149106037,0.0034022718885389444,0.020196855316954608,24.0,O23,H34_C41_O23,0,41,34,23,0,0
15237,894.243076037,0.00220414642407575,0.0979767160985801,17.0,O23,H46_C40_O23,0,40,46,23,0,0
15244,895.152406037,0.0016126667644040464,-0.04108909255506879,24.0,O23,H34_C40_13C_O23,0,41,34,23,0,0
15247,895.246366037,0.001016131723025747,0.02543992459693235,17.0,O23,H46_C39_13C_O23,0,40,46,23,0,0
15251,896.164706037,0.0035084349043774552,-0.035724459896678266,23.0,O23,H36_C41_O23,0,41,36,23,0,0
15260,897.168106037,0.001289122335181918,0.014651657740515661,23.0,O23,H36_C40_13C_O23,0,41,36,23,0,0
15266,898.180436037,0.003943197731144691,0.05334228858915023,22.0,O23,H38_C41_O23,0,41,38,23,0,0
15271,898.274236037,0.0012436238998225562,-0.05848214031845183,15.0,O23,H50_C40_O23,0,40,50,23,0,0
15278,899.1837660369999,0.0017592728338953233,0.025657714093934903,22.0,O23,H38_C40_13C_O23,0,41,38,23,0,0
15286,900.195966037,0.0037713147531204345,-0.0801636563034069,21.0,O23,H40_C41_O23,0,41,40,23,0,0
15296,902.117826037,0.0010110763413191514,0.04235256070321904,27.0,O23,H30_C42_O23,0,42,30,23,0,0
15300,902.211726037,0.003685373264108307,0.04185602883802124,20.0,O23,H42_C41_O23,0,41,42,23,0,0
15308,903.215026037,0.001430673022966599,-0.018906904291878357,20.0,O23,H42_C40_13C_O23,0,41,42,23,0,0
15317,904.227346037,0.0027956260837474537,0.008503392307084452,19.0,O23,H44_C41_O23,0,41,44,23,0,0
15333,906.242996037,0.002052484972877877,0.008402823516325564,18.0,O23,H46_C41_O23,0,41,46,23,0,0
15341,907.246296037,0.001182959319343407,-0.052053119653690735,18.0,O23,H46_C40_13C_O23,0,41,46,23,0,0
15346,908.164716037,0.002659130777669368,-0.024241197371059196,24.0,O23,H36_C42_O23,0,42,36,23,0,0
15350,908.258576037,0.0020878726448240476,-0.06876786153135381,17.0,O23,H48_C41_O23,0,41,48,23,0,0
15355,909.1680960369999,8.998579437740447E-4,0.0034592062244928707,24.0,O23,H36_C41_13C_O23,0,42,36,23,0,0
15366,910.274226037,0.0011981254644631942,-0.0686968808037672,16.0,O23,H50_C41_O23,0,41,50,23,0,0
15376,912.196016037,0.0034781026141378806,-0.02429631300326643,22.0,O23,H40_C42_O23,0,42,40,23,0,0
15390,914.211636037,0.0034932687592576675,-0.05713884829073188,21.0,O23,H42_C42_O23,0,42,42,23,0,0
15393,914.305506037,8.088610730553211E-4,-0.0904303862861211,14.0,O23,H54_C41_O23,0,41,54,23,0,0
15405,916.227326037,0.003078727459316816,-0.013436621831186556,20.0,O23,H44_C42_O23,0,42,44,23,0,0
15408,917.230666037,0.0011728485559302155,-0.029601060066556235,20.0,O23,H44_C41_13C_O23,0,42,44,23,0,0
15411,918.149016037,0.001289122335181918,-0.07835438323971673,26.0,O23,H34_C43_O23,0,43,34,23,0,0
15414,918.242956037,0.0023052540582076653,-0.03526844376118097,19.0,O23,H46_C42_O23,0,42,46,23,0,0
15422,919.246366037,0.001016131723025747,0.02477573030377612,19.0,O23,H46_C41_13C_O23,0,42,46,23,0,0
15428,920.164706037,0.0019261004302129833,-0.03479268427879687,25.0,O23,H36_C43_O23,0,43,36,23,0,0
15432,920.258616037,0.0018249927960810681,-0.02440509611917338,18.0,O23,H48_C42_O23,0,42,48,23,0,0
15439,921.168016037,9.95910196199364E-4,-0.08343211947959964,25.0,O23,H36_C42_13C_O23,0,43,36,23,0,0
15446,922.180316037,0.0020069865375185155,-0.07817234738177041,24.0,O23,H38_C43_O23,0,43,38,23,0,0
15457,923.183706037,0.0011779039376368114,-0.04000178917134867,24.0,O23,H38_C42_13C_O23,0,43,38,23,0,0
15464,924.196066037,0.0022547002411417074,0.03012023215035729,23.0,O23,H40_C43_O23,0,43,40,23,0,0
15467,924.289966037,0.0012537346632357476,0.029636803494956867,16.0,O23,H52_C42_O23,0,42,52,23,0,0
15471,925.199316037,0.0010262424864389385,-0.08322855278877934,23.0,O23,H40_C42_13C_O23,0,43,40,23,0,0
15477,926.211626037,0.003104004367849795,-0.0671952264496906,22.0,O23,H42_C43_O23,0,43,42,23,0,0
15481,926.305636037,8.088610730553211E-4,0.051083571207482796,15.0,O23,H54_C42_O23,0,42,54,23,0,0
15485,927.215026037,0.0015520021839248975,-0.018417518669058462,22.0,O23,H42_C42_13C_O23,0,43,42,23,0,0
15494,928.227406037,0.002532746235004474,0.0729228629684917,21.0,O23,H44_C43_O23,0,43,44,23,0,0
15499,929.230616037,0.0015317806570985142,-0.08302675212826349,21.0,O23,H44_C42_13C_O23,0,43,44,23,0,0
15504,930.242916037,0.0022344787143153246,-0.0778130086441948,20.0,O23,H46_C43_O23,0,43,46,23,0,0
15510,931.246326037,9.251348523070236E-4,-0.018496717230917902,20.0,O23,H46_C42_13C_O23,0,43,46,23,0,0
15514,932.258636037,0.0021940356606625585,-0.002637680075379863,19.0,O23,H48_C43_O23,0,43,48,23,0,0
15521,934.180386037,0.001637943672937025,-0.0022361849040562357,25.0,O23,H38_C44_O23,0,44,38,23,0,0
15526,934.274196037,0.001476171458325961,-0.09904265827052544,18.0,O23,H50_C43_O23,0,43,50,23,0,0
15534,936.196016037,0.0016935528717095785,-0.02367346105550152,24.0,O23,H40_C44_O23,0,44,40,23,0,0
15537,936.289966037,0.0010363532498521301,0.029256962147895554,17.0,O23,H52_C43_O23,0,43,52,23,0,0
15545,938.211656037,0.0020069865375185155,-0.03436005053499028,23.0,O23,H42_C44_O23,0,44,42,23,0,0
15550,938.305626037,0.0010211871047323428,0.03977275517493775,16.0,O23,H54_C43_O23,0,43,54,23,0,0
