peakNo,mw,relativeAbundance,errorPPM,DBE,class,formula,z,C,H,O,N,S
475,253.103126037,0.0040802841493411445,-0.010252737784856605,5.0,O5,H16_C12_13C_O5,0,13,16,5,0,0
478,254.021526037,0.0030636443937268327,0.010294403269159765,11.0,O5,H6_C14_O5,0,14,6,5,0,0
483,254.115426037,0.02034357914055216,0.008543361617128122,4.0,O5,H18_C13_O5,0,13,18,5,0,0
492,255.118786037,0.003041095970989003,0.028735633780798207,4.0,O5,H18_C12_13C_O5,0,13,18,5,0,0
497,256.037166037,0.004378315475962891,-0.029132489143511665,10.0,O5,H8_C14_O5,0,14,8,5,0,0
503,256.131076037,0.0100369892169521,0.008187214237194838,3.0,O5,H20_C13_O5,0,13,20,5,0,0
511,257.13442603699997,0.0013509446318577842,-0.010667572137028096,3.0,O5,H20_C12_13C_O5,0,13,20,5,0,0
517,258.052826037,0.005740044136086594,0.009560058068351066,9.0,O5,H10_C14_O5,0,14,10,5,0,0
522,258.146726037,0.0049283009175247324,0.007836628676218071,2.0,O5,H22_C13_O5,0,13,22,5,0,0
532,260.068476037,0.010274237838802306,0.00920142273624562,8.0,O5,H12_C14_O5,0,14,12,5,0,0
537,260.16236603699997,0.0022048435972773267,-0.030946059307231596,1.0,O5,H24_C13_O5,0,13,24,5,0,0
542,261.07183603699997,0.0016940728039551893,0.028930734558176692,8.0,O5,H12_C13_13C_O5,0,14,12,5,0,0
548,262.084126037,0.016309372202892667,0.008848303826047057,7.0,O5,H14_C14_O5,0,14,14,5,0,0
556,263.087476037,0.0024401314867155475,-0.009582364151092548,7.0,O5,H14_C13_13C_O5,0,14,14,5,0,0
566,264.09977603699997,0.02474738413787086,0.008500575031220967,6.0,O5,H16_C14_O5,0,14,16,5,0,0
574,265.103126037,0.0038567606543748354,-0.009788643578063291,6.0,O5,H16_C13_13C_O5,0,14,16,5,0,0
578,266.02151603699997,0.0027175751230114494,-0.027760912401147465,12.0,O5,H6_C15_O5,0,15,6,5,0,0
583,266.115426037,0.028777669610706384,0.00815811408559429,5.0,O5,H18_C14_O5,0,14,18,5,0,0
592,267.118776037,0.004547918829599608,-0.009991809879606147,5.0,O5,H18_C13_13C_O5,0,14,18,5,0,0
596,268.03718603699997,0.002491110529427162,0.04678828402513258,11.0,O5,H8_C15_O5,0,15,8,5,0,0
601,268.131076037,0.017498556410761673,0.007820801763495666,4.0,O5,H20_C14_O5,0,14,20,5,0,0
609,269.13442603699997,0.002700908897509576,-0.010191933001859492,4.0,O5,H20_C13_13C_O5,0,14,20,5,0,0
615,270.052826037,0.004528311505479756,0.009135249713246146,10.0,O5,H10_C15_O5,0,15,10,5,0,0
620,270.146726037,0.007809597196936943,0.007488523239242547,3.0,O5,H22_C14_O5,0,14,22,5,0,0
629,271.150086037,0.00104997220661806,0.02649086373044505,3.0,O5,H22_C13_13C_O5,0,14,22,5,0,0
637,272.068476037,0.006503749410554818,0.008795579786546695,9.0,O5,H12_C15_O5,0,15,12,5,0,0
643,272.162376037,0.004263612629861758,0.0071611662533405665,2.0,O5,H24_C14_O5,0,14,24,5,0,0
649,273.071826037,0.0010274237838802307,-0.00896101227747529,9.0,O5,H12_C14_13C_O5,0,15,12,5,0,0
659,274.084126037,0.010855594998955909,0.008460905812715082,8.0,O5,H14_C15_O5,0,15,14,5,0,0
664,274.178016037,0.0019303410595994026,-0.029634031505206576,1.0,O5,H26_C14_O5,0,14,26,5,0,0
669,275.087476037,0.001576428859236079,-0.009164357590162655,8.0,O5,H14_C14_13C_O5,0,15,14,5,0,0
676,276.09977603699997,0.018461276025046394,0.008131118373780645,7.0,O5,H16_C15_O5,0,15,16,5,0,0
683,277.103136037,0.002969529237951544,0.0267229022568713,7.0,O5,H16_C14_13C_O5,0,15,16,5,0,0
687,278.021526037,0.0019940648629889206,0.009405746617347293,13.0,O5,H6_C16_O5,0,16,6,5,0,0
691,278.115426037,0.028034552026564002,0.007806111428200853,6.0,O5,H18_C15_O5,0,15,18,5,0,0
700,279.118786037,0.004590074576457289,0.026264803276943353,6.0,O5,H18_C14_13C_O5,0,15,18,5,0,0
705,280.037176037,0.002280331795138756,0.009073795311049345,12.0,O5,H8_C16_O5,0,16,8,5,0,0
710,280.131076037,0.0270561465529834,0.007485781377719001,5.0,O5,H20_C15_O5,0,15,20,5,0,0
719,281.134436037,0.004167536741674484,0.02581327316294238,5.0,O5,H20_C14_13C_O5,0,15,20,5,0,0
724,282.052826037,0.002290135457198682,0.00874658848939238,11.0,O5,H10_C16_O5,0,16,10,5,0,0
729,282.146726037,0.013383959444210789,0.007170028390363365,4.0,O5,H22_C15_O5,0,15,22,5,0,0
739,283.150076037,0.002505816022517051,-0.009948787704650672,4.0,O5,H22_C14_13C_O5,0,15,22,5,0,0
746,284.068476037,0.0038391140626669686,0.008424025156793222,10.0,O5,H12_C16_O5,0,16,12,5,0,0
751,284.162376037,0.0058949419966334215,0.006858754666562106,3.0,O5,H24_C15_O5,0,15,24,5,0,0
760,285.165706037,0.0010852653900337932,-0.08027262581025156,3.0,O5,H24_C14_13C_O5,0,15,24,5,0,0
769,286.084116037,0.005509658077678337,-0.026848746816127454,9.0,O5,H14_C16_O5,0,16,14,5,0,0
775,286.178016037,0.003511671749865445,-0.0283914190118119,2.0,O5,H26_C15_O5,0,15,26,5,0,0
790,288.09977603699997,0.009519355860188015,0.007792439108466545,8.0,O5,H16_C16_O5,0,16,16,5,0,0
795,288.193676037,0.0018793620168877883,0.006249269661342246,1.0,O5,H28_C15_O5,0,15,28,5,0,0
801,289.103126037,0.002031318778816639,-0.008976035810399607,8.0,O5,H16_C15_13C_O5,0,16,16,5,0,0
804,290.021526037,0.00212641430079792,0.009016572196570788,14.0,O5,H6_C17_O5,0,17,6,5,0,0
809,290.115426037,0.012975146736311881,0.00748322843497986,7.0,O5,H18_C16_O5,0,16,18,5,0,0
820,291.118786037,0.0022362153158690897,0.02518216053988803,7.0,O5,H18_C15_13C_O5,0,16,18,5,0,0
822,292.037166037,0.002138178695269831,-0.025541269493634822,13.0,O5,H8_C17_O5,0,17,8,5,0,0
826,292.131076037,0.015524098871892605,0.007178284558992155,6.0,O5,H20_C16_O5,0,16,20,5,0,0
834,293.134436037,0.002809729546374753,0.02475655911002159,6.0,O5,H20_C15_13C_O5,0,16,20,5,0,0
840,294.052816037,0.0016058398454158566,-0.025617846734678953,12.0,O5,H10_C17_O5,0,17,10,5,0,0
843,294.146726037,0.011872234754570223,0.006877520151894861,5.0,O5,H22_C16_O5,0,16,22,5,0,0
853,295.150076037,0.0018156382134982701,-0.00954429703312924,5.0,O5,H22_C15_13C_O5,0,16,22,5,0,0
859,296.068486037,0.001847009932090033,0.041858558422981494,11.0,O5,H12_C17_O5,0,17,12,5,0,0
863,296.162376037,0.0053518191185135296,0.00658084949474358,4.0,O5,H24_C16_O5,0,16,24,5,0,0
879,298.084116037,0.00326363909974932,-0.025767894316917006,10.0,O5,H14_C17_O5,0,17,14,5,0,0
885,298.178016037,0.003077369520610729,-0.027248822945643604,3.0,O5,H26_C16_O5,0,16,26,5,0,0
906,300.09977603699997,0.005933176278667133,0.007480845176153613,9.0,O5,H16_C17_O5,0,17,16,5,0,0
912,300.193676037,0.0029361967869477963,0.005999460148609992,2.0,O5,H28_C16_O5,0,16,28,5,0,0
920,301.103146037,0.0013617286601237024,0.0578041120566802,9.0,O5,H16_C16_13C_O5,0,17,16,5,0,0
925,302.021526037,0.0019519091161312395,0.008658323340012153,15.0,O5,H6_C18_O5,0,18,6,5,0,0
930,302.115426037,0.00962033357940525,0.007185995213897132,8.0,O5,H18_C17_O5,0,17,18,5,0,0
935,302.209306037,0.002986195463453418,-0.06046471653354901,1.0,O5,H30_C16_O5,0,16,30,5,0,0
942,303.118796037,0.0018528921293259884,0.05717560312161566,8.0,O5,H18_C16_13C_O5,0,17,18,5,0,0
945,304.037166037,0.0025371877411088134,-0.024533184732424024,14.0,O5,H8_C18_O5,0,18,8,5,0,0
951,304.131076037,0.013657481615682721,0.006895053342273525,7.0,O5,H20_C17_O5,0,17,20,5,0,0
963,305.13442603699997,0.0024107205005357703,-0.008989480716051365,7.0,O5,H20_C16_13C_O5,0,17,20,5,0,0
968,306.052826037,0.0023391537674983115,0.008060699956802782,13.0,O5,H10_C18_O5,0,18,10,5,0,0
974,306.146726037,0.01377806665901981,0.006607942740791781,6.0,O5,H22_C17_O5,0,17,22,5,0,0
985,307.150076037,0.002596009713468369,-0.009171412331698287,6.0,O5,H22_C16_13C_O5,0,17,22,5,0,0
992,308.068466037,0.0015568215351162273,-0.024692562936484388,12.0,O5,H12_C18_O5,0,18,12,5,0,0
997,308.162376037,0.00950268963468614,0.006324587861014999,5.0,O5,H24_C17_O5,0,17,24,5,0,0
1007,309.165746037,0.0016176042398877678,0.05533924833970674,5.0,O5,H24_C16_13C_O5,0,17,24,5,0,0
1014,310.084116037,0.002305821316494563,-0.02477069802142502,11.0,O5,H14_C18_O5,0,18,14,5,0,0
1018,310.178026037,0.005911608222135296,0.006044915668053394,4.0,O5,H26_C17_O5,0,17,26,5,0,0
1028,311.181396037,0.0011078138127716226,0.054742989785991396,4.0,O5,H26_C16_13C_O5,0,17,26,5,0,0
1036,312.099786037,0.003716568286917895,0.039234246678001086,10.0,O5,H16_C18_O5,0,18,16,5,0,0
1041,312.193666037,0.00243719038809757,-0.02626254428086953,3.0,O5,H28_C17_O5,0,17,28,5,0,0
1056,314.021546037,0.0018803423830937808,0.07201735142007062,16.0,O5,H6_C19_O5,0,19,6,5,0,0
1064,314.115416037,0.006680215327633484,-0.02492395987698765,9.0,O5,H18_C18_O5,0,18,18,5,0,0
1070,314.209296037,0.0015587822675282123,-0.08998142433937054,2.0,O5,H30_C17_O5,0,17,30,5,0,0
1079,315.118786037,0.0015999576481799012,0.02326424298074146,9.0,O5,H18_C17_13C_O5,0,18,18,5,0,0
1085,316.037176037,0.0037528418365396204,0.00804019339340807,15.0,O5,H8_C19_O5,0,19,8,5,0,0
1092,316.131076037,0.010739911786648784,0.006633324438097087,8.0,O5,H20_C18_O5,0,18,20,5,0,0
1097,316.224976037,0.0013460428008278211,0.005227290995505936,1.0,O5,H32_C17_O5,0,17,32,5,0,0
1106,317.134446037,0.002207784695895305,0.0544154070405581,8.0,O5,H20_C17_13C_O5,0,18,20,5,0,0
1111,318.052806037,0.0018715190872398474,-0.055126066086940276,14.0,O5,H10_C19_O5,0,19,10,5,0,0
1117,318.146726037,0.01308886921620702,0.006358701411555913,7.0,O5,H22_C18_O5,0,18,22,5,0,0
1128,319.150086037,0.0025126785859589987,0.02250665218016539,7.0,O5,H22_C17_13C_O5,0,18,22,5,0,0
1133,320.068496037,9.342889943109348E-4,0.0699631493633389,13.0,O5,H12_C19_O5,0,19,12,5,0,0
1138,320.162376037,0.012047720305442896,0.006087536102243041,6.0,O5,H24_C18_O5,0,18,24,5,0,0
1150,321.165716037,0.0024842479659852143,-0.04013815733179552,6.0,O5,H24_C17_13C_O5,0,18,24,5,0,0
1159,322.084146037,0.0013911396463034801,0.06929555600958927,12.0,O5,H14_C19_O5,0,19,14,5,0,0
1163,322.178026037,0.0071037335286222815,0.005819763788799189,5.0,O5,H26_C18_O5,0,18,26,5,0,0
1174,323.181386037,0.00144800088625105,0.021767961451971664,5.0,O5,H26_C17_13C_O5,0,18,26,5,0,0
1182,324.099746037,0.0017195623253109967,-0.08563721619208227,11.0,O5,H16_C19_O5,0,19,16,5,0,0
1186,324.193686037,0.0029048250683560337,0.03640107915765431,4.0,O5,H28_C18_O5,0,18,28,5,0,0
1199,326.021536037,0.0012362417857566515,0.03869376286047865,17.0,O5,H6_C20_O5,0,20,6,5,0,0
1207,326.115426037,0.0038175460061351317,0.006657152137599466,10.0,O5,H18_C19_O5,0,19,18,5,0,0
1212,326.209356037,0.001810736382468307,0.09725962616892575,3.0,O5,H30_C18_O5,0,18,30,5,0,0
1229,328.037176037,0.0032322673811575574,0.007746073312609623,16.0,O5,H8_C20_O5,0,20,8,5,0,0
1237,328.131076037,0.007407647052479984,0.006390738779284967,9.0,O5,H20_C19_O5,0,19,20,5,0,0
1242,328.224976037,0.00227052813307883,0.005036179725719446,2.0,O5,H32_C18_O5,0,18,32,5,0,0
1252,329.13442603699997,0.0016479955922735377,-0.008333980956324075,9.0,O5,H20_C18_13C_O5,0,19,20,5,0,0
1260,330.052816037,0.004917516889258814,-0.02282361975754855,15.0,O5,H10_C20_O5,0,20,10,5,0,0
1267,330.146726037,0.01023404282435661,0.006127578668481613,8.0,O5,H22_C19_O5,0,19,22,5,0,0
1271,330.240616037,0.0027920829546668863,-0.02549958911548562,1.0,O5,H34_C18_O5,0,18,34,5,0,0
1282,331.150066037,0.002290135457198682,-0.0387045069325506,8.0,O5,H22_C18_13C_O5,0,19,22,5,0,0
1289,332.068476037,0.0011313426017154449,0.007206344959167295,14.0,O5,H12_C20_O5,0,20,12,5,0,0
1295,332.162376037,0.011038923479476522,0.005867612238202583,7.0,O5,H24_C19_O5,0,19,24,5,0,0
1298,332.256286037,0.004467528800708216,0.03462688430114611,0.0,O5,H36_C18_O5,0,18,36,5,0,0
1306,333.165726037,0.0025136589521649916,-0.008677363192980302,7.0,O5,H24_C18_13C_O5,0,19,24,5,0,0
1317,334.178026037,0.008747807656071848,0.0056107818689112,6.0,O5,H26_C19_O5,0,19,26,5,0,0
1326,335.181406037,0.0018587743265619438,0.08065781535808739,6.0,O5,H26_C18_13C_O5,0,19,26,5,0,0
1336,336.193676037,0.0048116373390116145,0.005357031153823697,5.0,O5,H28_C19_O5,0,19,28,5,0,0
1345,337.19701603699997,0.0010872261224457783,-0.03866878824352982,5.0,O5,H28_C18_13C_O5,0,19,28,5,0,0
1355,338.115416037,0.0017479929452847815,-0.02315481535214219,11.0,O5,H18_C20_O5,0,20,18,5,0,0
1359,338.209336037,0.0024832675997792215,0.03467379153996335,4.0,O5,H30_C19_O5,0,19,30,5,0,0
1369,340.037176037,0.0031705043101800247,0.007472712212279169,17.0,O5,H8_C21_O5,0,21,8,5,0,0
1377,340.131076037,0.003338146931404757,0.006165270215092153,10.0,O5,H20_C20_O5,0,20,20,5,0,0
1382,340.224976037,0.0010068360935543863,0.004858549742722369,3.0,O5,H32_C19_O5,0,19,32,5,0,0
1402,342.052816037,0.003799899414427265,-0.02202291464930306,16.0,O5,H10_C21_O5,0,21,10,5,0,0
1409,342.146726037,0.005121433060105271,0.0059126679437265075,9.0,O5,H22_C20_O5,0,20,22,5,0,0
1413,342.24062603699997,0.0012048700671648887,0.004613712798647605,2.0,O5,H34_C19_O5,0,19,34,5,0,0
1423,343.15009603699997,0.0013362391387678953,0.05007429737861504,9.0,O5,H22_C19_13C_O5,0,20,22,5,0,0
1431,344.068476037,0.0014597652807229612,0.006955010862809371,15.0,O5,H12_C21_O5,0,21,12,5,0,0
1438,344.162376037,0.008347818244026873,0.00566302466047485,8.0,O5,H24_C20_O5,0,20,24,5,0,0
1442,344.256256037,0.0010529133052360378,-0.0537245138812559,1.0,O5,H36_C19_O5,0,19,36,5,0,0
1455,345.165716037,0.0021009247794421125,-0.037347278251962955,8.0,O5,H24_C19_13C_O5,0,20,24,5,0,0
1470,346.178026037,0.00843801193497819,0.005416288350077229,7.0,O5,H26_C20_O5,0,20,26,5,0,0
1479,347.181366037,0.0018028934528203666,-0.0373435942173186,7.0,O5,H26_C19_13C_O5,0,20,26,5,0,0
1489,348.193676037,0.005949842504169007,0.005172408691470148,6.0,O5,H28_C20_O5,0,20,28,5,0,0
1497,349.19701603699997,0.0013293765753259472,-0.037339952550176726,6.0,O5,H28_C19_13C_O5,0,20,28,5,0,0
1509,350.209326037,0.00323324774736355,0.004931336359780567,5.0,O5,H30_C20_O5,0,20,30,5,0,0
1521,352.037176037,0.0021440608925057864,0.007217987562011195,18.0,O5,H8_C22_O5,0,22,8,5,0,0
1528,352.131096037,0.0017274052549589372,0.06275219725651437,11.0,O5,H20_C21_O5,0,21,20,5,0,0
1531,352.224966037,0.001997986327812891,-0.023697922662538673,4.0,O5,H32_C20_O5,0,20,32,5,0,0
1545,354.052836037,0.0037587240337755767,0.035212258635625805,17.0,O5,H10_C22_O5,0,22,10,5,0,0
1552,354.146726037,0.002753848672633175,0.0057123215615399745,10.0,O5,H22_C21_O5,0,21,22,5,0,0
1571,356.068476037,0.0021793540759215196,0.006720617379615875,16.0,O5,H12_C22_O5,0,22,12,5,0,0
1578,356.16236603699997,0.003823428203371087,-0.02260485884141481,9.0,O5,H24_C21_O5,0,21,24,5,0,0
1582,356.256246037,0.0013303569415319396,-0.07998456267011081,2.0,O5,H36_C20_O5,0,20,36,5,0,0
1596,357.165716037,0.001218595194048785,-0.036092489856145736,9.0,O5,H24_C20_13C_O5,0,21,24,5,0,0
1611,358.178026037,0.005145942215255087,0.005234827022256375,8.0,O5,H26_C21_O5,0,21,26,5,0,0
1621,359.181376037,0.0010813439252098228,-0.008254882247445337,8.0,O5,H26_C20_13C_O5,0,21,26,5,0,0
1635,360.193666037,0.00414302758652467,-0.022762754461266636,7.0,O5,H28_C21_O5,0,21,28,5,0,0
1657,362.209326037,0.0026509102210039532,0.004767961117721443,6.0,O5,H30_C21_O5,0,21,30,5,0,0
1667,364.037176037,0.0022979783868466224,0.006980056228494503,19.0,O5,H8_C23_O5,0,23,8,5,0,0
1676,364.22495603699997,0.001031345248704201,-0.05037271535751711,5.0,O5,H32_C21_O5,0,21,32,5,0,0
1692,366.052836037,0.0032420710432174834,0.03405792499296882,18.0,O5,H10_C23_O5,0,23,10,5,0,0
1698,366.146716037,0.0014254524635132207,-0.02178634875889425,11.0,O5,H22_C22_O5,0,22,22,5,0,0
1714,368.068476037,0.0019117141016855436,0.0065015075840046815,17.0,O5,H12_C23_O5,0,23,12,5,0,0
1720,368.162386037,0.002022495482962706,0.03245578704027823,10.0,O5,H24_C22_O5,0,22,24,5,0,0
1746,370.178026037,0.0026636549816818574,0.005065130498290368,9.0,O5,H26_C22_O5,0,22,26,5,0,0
1770,372.193676037,0.0030528603654609143,0.004838878552223659,8.0,O5,H28_C22_O5,0,22,28,5,0,0
1791,374.209316037,0.0022087650621012973,-0.022107947710510573,7.0,O5,H30_C22_O5,0,22,30,5,0,0
1801,376.037176037,0.0014891762669027389,0.006757310499934695,20.0,O5,H8_C24_O5,0,24,8,5,0,0
1809,376.224966037,0.0014774118724308278,-0.022186193789540398,6.0,O5,H32_C22_O5,0,22,32,5,0,0
1819,378.052796037,0.002026416947786676,-0.07282845218473198,19.0,O5,H10_C24_O5,0,24,10,5,0,0
1837,380.068476037,0.0015823110564720344,0.006296233808548332,18.0,O5,H12_C24_O5,0,24,12,5,0,0
1861,382.178026037,0.0010754617279738674,0.004906090569674484,10.0,O5,H26_C23_O5,0,23,26,5,0,0
1882,384.193676037,0.0014381972241911242,0.004687739826501657,9.0,O5,H28_C23_O5,0,23,28,5,0,0
1904,386.209316037,0.0013029066877641472,-0.02142102649574446,8.0,O5,H30_C23_O5,0,23,30,5,0,0
1912,388.037156037,0.0011107549113896003,-0.044993114130243025,21.0,O5,H8_C25_O5,0,25,8,5,0,0
1923,388.22495603699997,0.0010411489107641269,-0.047258682759197514,7.0,O5,H32_C23_O5,0,23,32,5,0,0
1933,390.052806037,0.00257738275555451,-0.04495032399041195,20.0,O5,H10_C25_O5,0,25,10,5,0,0
1948,392.068456037,0.0024930712618391475,-0.044907973969472,19.0,O5,H12_C25_O5,0,25,12,5,0,0
2016,400.037156037,9.607588818727347E-4,-0.04364344607712604,22.0,O5,H8_C26_O5,0,26,8,5,0,0
2028,400.224936037,0.001078402826591845,-0.09581362012514814,8.0,O5,H32_C24_O5,0,24,32,5,0,0
2035,402.052796037,0.001507803224816598,-0.06848105584857339,21.0,O5,H10_C26_O5,0,26,10,5,0,0
2055,404.068476037,0.0012293792223147036,0.005922263503101086,20.0,O5,H12_C26_O5,0,26,12,5,0,0
2073,406.08410603699997,0.0010166397556143122,-0.04354024146312661,19.0,O5,H14_C26_O5,0,26,14,5,0,0
2147,414.052816037,0.00206563159602638,-0.018193331095382428,22.0,O5,H10_C27_O5,0,27,10,5,0,0
2168,416.068496037,0.0022724888654908153,0.05382046515904563,21.0,O5,H12_C27_O5,0,27,12,5,0,0
2188,418.084146037,9.656607129026977E-4,0.053383990263846194,20.0,O5,H14_C27_O5,0,27,14,5,0,0
2263,426.052796037,0.0011303622355094522,-0.0646234462855017,23.0,O5,H10_C28_O5,0,28,10,5,0,0
2286,428.068496037,0.001479372604842813,0.0523117216100863,22.0,O5,H12_C28_O5,0,28,12,5,0,0
2379,438.052836037,0.001069579530737912,0.028460037254863565,24.0,O5,H10_C29_O5,0,29,10,5,0,0
2398,440.068486037,0.0017264248887529448,0.02816152579246829,23.0,O5,H12_C29_O5,0,29,12,5,0,0
2415,442.084136037,0.0012695742367603994,0.027865736412048495,22.0,O5,H14_C29_O5,0,29,14,5,0,0
2482,450.052866037,0.001118597841037541,0.09436002571933635,25.0,O5,H10_C30_O5,0,30,10,5,0,0
2595,462.05285603699997,0.0013509446318577842,0.07026685271720655,26.0,O5,H10_C31_O5,0,31,10,5,0,0
2617,464.068486037,0.001272515335378377,0.026705110113845045,25.0,O5,H12_C31_O5,0,31,12,5,0,0
2636,466.084146037,9.391908253408977E-4,0.04788620289121757,24.0,O5,H14_C31_O5,0,31,14,5,0,0
2725,476.06843603699997,9.24485332251009E-4,-0.07899494521704888,26.0,O5,H12_C32_O5,0,32,12,5,0,0
2823,488.068466037,9.636999804907124E-4,-0.015585928032048165,27.0,O5,H12_C33_O5,0,33,12,5,0,0
638,272.07183603699997,0.001206830799576874,-0.0351194014008343,4.0,O5S1,H16_C12_O5_S,0,12,16,5,0,1
770,286.08750603699997,0.00206955306085035,0.03625114608162368,4.0,O5S1,H18_C13_O5_S,0,13,18,5,0,1
907,300.103146037,0.0019862219333409803,9.89659686731249E-4,4.0,O5S1,H20_C14_O5_S,0,14,20,5,0,1
1065,314.118786037,0.0019117141016855436,-0.03112516786720152,4.0,O5S1,H22_C15_O5_S,0,15,22,5,0,1
1238,328.134446037,9.607588818727347E-4,4.5408221441106466E-4,4.0,O5S1,H24_C16_O5_S,0,16,24,5,0,1
0,176.032086037,0.0023107231475245262,-0.011923962539124157,2.0,O6,H8_C6_O6,0,6,8,6,0,0
7,178.047736037,0.0014215309986892503,-0.012204592213212491,1.0,O6,H10_C6_O6,0,6,10,6,0,0
17,180.063386037,9.744840087566309E-4,-0.012478938928550795,0.0,O6,H12_C6_O6,0,6,12,6,0,0
33,184.00078603699998,0.001230359588520696,-0.010603215736174839,5.0,O6,H4_C7_O6,0,7,4,6,0,0
44,186.016436037,0.001723483790134967,-0.010886134738965039,4.0,O6,H6_C7_O6,0,7,6,6,0,0
56,188.032086037,0.0039842082611538715,-0.011162988423029237,3.0,O6,H8_C7_O6,0,7,8,6,0,0
67,190.047736037,0.003254815803895387,-0.011433969475933281,2.0,O6,H10_C7_O6,0,7,10,6,0,0
75,192.063386037,0.0015019210275806424,-0.011699262644421546,1.0,O6,H12_C7_O6,0,7,12,6,0,0
84,194.079036037,0.00136074829391771,-0.01195904529321657,0.0,O6,H14_C7_O6,0,7,14,6,0,0
91,196.00078603699998,0.0014323150269551688,-0.009954041865973732,6.0,O6,H4_C8_O6,0,8,4,6,0,0
100,198.016436037,0.005642007515487335,-0.01022642376000786,5.0,O6,H6_C8_O6,0,8,6,6,0,0
111,200.032086037,0.004346943757371128,-0.010493316553229444,4.0,O6,H8_C8_O6,0,8,8,6,0,0
124,202.047736037,0.005342995822659596,-0.010754884243886566,3.0,O6,H10_C8_O6,0,8,10,6,0,0
136,204.06337603699998,0.004819480268659555,-0.060015668850726775,2.0,O6,H12_C8_O6,0,8,12,6,0,0
146,206.079036037,0.001860735058973929,-0.011262669056805832,1.0,O6,H14_C8_O6,0,8,14,6,0,0
155,208.00078603699998,0.018803423830937808,-0.009379772390038017,7.0,O6,H4_C9_O6,0,9,4,6,0,0
159,208.094676037,0.0011980075037229406,-0.05956423410192757,0.0,O6,H16_C8_O6,0,8,16,6,0,0
162,209.004136037,0.001676426212247323,-0.032492179977297676,7.0,O6,H4_C8_13C_O6,0,9,4,6,0,0
169,210.016436037,0.007418431080745902,-0.00964210242099383,6.0,O6,H6_C9_O6,0,9,6,6,0,0
178,212.032086037,0.010647757363285482,-0.009899445120880378,5.0,O6,H8_C9_O6,0,9,8,6,0,0
185,213.03544603699999,0.001078402826591845,0.014368500780251661,5.0,O6,H8_C8_13C_O6,0,9,8,6,0,0
193,214.047736037,0.008260565651693533,-0.010151941118600112,4.0,O6,H10_C9_O6,0,9,10,6,0,0
201,215.051096037,9.107602053671128E-4,0.013889722223426704,4.0,O6,H10_C8_13C_O6,0,9,10,6,0,0
211,216.063386037,0.007329217756000576,-0.01039972592690461,3.0,O6,H12_C9_O6,0,9,12,6,0,0
224,218.079036037,0.005011632045034102,-0.010642930309158673,2.0,O6,H14_C9_O6,0,9,14,6,0,0
232,220.00078603699998,0.004209692488532166,-0.008868150269462837,8.0,O6,H4_C10_O6,0,10,4,6,0,0
236,220.094686037,0.002356800359206178,-0.01088168023854918,1.0,O6,H16_C9_O6,0,9,16,6,0,0
246,222.016436037,0.01999064730639483,-0.009120946279956401,7.0,O6,H6_C10_O6,0,10,6,6,0,0
252,223.019796037,0.0021411197938878087,0.01405704803582548,7.0,O6,H6_C9_13C_O6,0,10,6,6,0,0
258,224.032086037,0.014302562579225844,-0.009369193657565677,6.0,O6,H8_C10_O6,0,10,8,6,0,0
