peakNo,mw,relativeAbundance,errorPPM,DBE,class,formula,z,C,H,O,N,S
873,309.996146037,0.009993335028344978,0.159405207666908,9.0,O10,H6_C12_O10,0,12,6,10,0,0
882,310.090076037,0.006867426009415325,0.2546711620146177,2.0,O10,H18_C11_O10,0,11,18,10,0,0
901,312.011766037,0.01084825050813146,0.06198804689148561,8.0,O10,H8_C12_O10,0,12,8,10,0,0
907,312.105576037,0.010037530363365969,-0.22781714086903065,1.0,O10,H20_C11_O10,0,11,20,10,0,0
931,314.027346037,0.012546378840617288,-0.16155599397146483,7.0,O10,H10_C12_O10,0,12,10,10,0,0
959,316.043186037,0.011691271873244058,0.4404239869799874,6.0,O10,H12_C12_O10,0,12,12,10,0,0
991,318.058686037,0.006692548603051004,-0.034210667762498266,5.0,O10,H14_C12_O10,0,12,14,10,0,0
1044,321.996146037,0.007513896308880901,0.1534645698190777,10.0,O10,H6_C13_O10,0,13,6,10,0,0
1051,322.090126037,0.008262046516908638,0.40041898076123394,3.0,O10,H18_C12_O10,0,12,18,10,0,0
1068,324.011706037,0.02079516073883833,-0.12548620688957954,9.0,O10,H8_C13_O10,0,13,8,10,0,0
1095,326.027386037,0.021099951530662044,-0.03292054738405952,8.0,O10,H10_C13_O10,0,13,10,10,0,0
1120,328.042956037,0.02253925976982798,-0.2768143569747142,7.0,O10,H12_C13_O10,0,13,12,10,0,0
1147,330.058656037,0.022995377730383203,-0.12385980270581495,6.0,O10,H14_C13_O10,0,13,14,10,0,0
1178,332.074366037,0.013930284249863683,0.05735161154368886,5.0,O10,H16_C13_O10,0,13,16,10,0,0
1235,336.011796037,0.021761357861893812,0.14684305909399595,10.0,O10,H8_C14_O10,0,14,8,10,0,0
1267,338.027356037,0.03777258695659215,-0.12050208145631339,9.0,O10,H10_C14_O10,0,14,10,10,0,0
1298,340.043106037,0.04453990872673054,0.1740749892469208,8.0,O10,H12_C14_O10,0,14,12,10,0,0
1329,342.058746037,0.035194802948112246,0.1435981408197735,7.0,O10,H14_C14_O10,0,14,14,10,0,0
1358,344.074386037,0.030174750696292635,0.11347836873483615,6.0,O10,H16_C14_O10,0,14,16,10,0,0
1385,345.996056037,0.01031095822401763,-0.11729902482135902,12.0,O10,H6_C15_O10,0,15,6,10,0,0
1391,346.090066037,0.018171343114504676,0.1992862746732942,5.0,O10,H18_C14_O10,0,14,18,10,0,0
1415,348.011746037,0.02019605626172287,-0.0018936141472592673,11.0,O10,H8_C15_O10,0,15,8,10,0,0
1445,350.027396037,0.04221871808449036,-0.0020941217379990304,10.0,O10,H10_C15_O10,0,15,10,10,0,0
1477,352.043066037,0.052084218735460625,0.054518898176537295,9.0,O10,H12_C15_O10,0,15,12,10,0,0
1491,353.046336037,0.007089953733972927,-0.1859444307572905,9.0,O10,H12_C14_13C_O10,0,15,12,10,0,0
1507,354.058786037,0.054621812235019475,0.2517067885597949,8.0,O10,H14_C15_O10,0,15,14,10,0,0
1525,355.062056037,0.006512624131007447,0.012051414616997212,8.0,O10,H14_C14_13C_O10,0,15,14,10,0,0
1539,356.074316037,0.054593515840772315,-0.086934099284099,7.0,O10,H16_C15_O10,0,15,16,10,0,0
1555,357.077776037,0.010166489046428584,0.20781186888567932,7.0,O10,H16_C14_13C_O10,0,15,16,10,0,0
1570,357.996136037,0.007248669588015879,0.11009895369177845,13.0,O10,H6_C16_O10,0,16,6,10,0,0
1576,358.090046037,0.03718102982593144,0.13675610505671487,6.0,O10,H18_C15_O10,0,15,18,10,0,0
1591,359.093366037,0.006561067754917248,0.03935188280740553,6.0,O10,H18_C14_13C_O10,0,15,18,10,0,0
1606,360.011656037,0.02472079851505425,-0.2518224019850517,12.0,O10,H8_C16_O10,0,16,8,10,0,0
1614,360.105646037,0.021247569311284586,-0.003062989987445523,5.0,O10,H20_C15_O10,0,15,20,10,0,0
1640,362.027466037,0.051617519717969206,0.19133078706183504,11.0,O10,H10_C16_O10,0,16,10,10,0,0
1650,362.121186037,0.0075228387791819425,-0.3070160054004583,4.0,O10,H22_C15_O10,0,15,22,10,0,0
1660,363.030716037,0.012417504959200232,-0.09798895376179678,11.0,O10,H10_C15_13C_O10,0,16,10,10,0,0
1676,364.043126037,0.07434606223175871,0.21753741347990657,10.0,O10,H12_C16_O10,0,16,12,10,0,0
1696,365.046296037,0.010008164374169983,-0.2894071276574069,10.0,O10,H12_C15_13C_O10,0,16,12,10,0,0
1715,366.058746037,0.07306279449149519,0.13418338043777128,9.0,O10,H14_C16_O10,0,16,14,10,0,0
1729,367.062196037,0.008262692103629668,0.3930641771268554,9.0,O10,H14_C15_13C_O10,0,16,14,10,0,0
1746,368.074416037,0.0748272048843647,0.18758434985896744,8.0,O10,H16_C16_O10,0,16,16,10,0,0
1762,369.077816037,0.009293185287240572,0.3094333905374538,8.0,O10,H16_C15_13C_O10,0,16,16,10,0,0
1772,369.996146037,0.00983620305019811,0.13355544527760452,14.0,O10,H6_C17_O10,0,17,6,10,0,0
1779,370.090056037,0.06633924404815,0.1593422979765228,7.0,O10,H18_C16_O10,0,16,18,10,0,0
1793,371.093316037,0.01076904577117938,-0.09665762863448567,7.0,O10,H18_C15_13C_O10,0,16,18,10,0,0
1804,372.011666037,0.02732365371971312,-0.21681846929789259,13.0,O10,H8_C17_O10,0,17,8,10,0,0
1811,372.105626037,0.04144749635779668,-0.05671239163818461,6.0,O10,H20_C16_O10,0,16,20,10,0,0
1839,374.027496037,0.04741339333773762,0.2654002741716664,12.0,O10,H10_C17_O10,0,17,10,10,0,0
1847,374.121356037,0.022802380127238796,0.15722973058978534,5.0,O10,H22_C16_O10,0,16,22,10,0,0
1875,376.043126037,0.06089789448565646,0.21059552628396289,11.0,O10,H12_C17_O10,0,17,12,10,0,0
1882,376.136956037,0.009329633581609209,0.023260144679973588,4.0,O10,H24_C16_O10,0,16,24,10,0,0
1891,377.046456037,0.00953784897682602,0.14415465024438642,11.0,O10,H12_C16_13C_O10,0,17,12,10,0,0
1911,378.058626037,0.08776085642702809,-0.18748679468631654,10.0,O10,H14_C17_O10,0,17,14,10,0,0
1919,378.152516037,0.007142853547580004,-0.21505873039996137,3.0,O10,H26_C16_O10,0,16,26,10,0,0
1930,379.062086037,0.015221000857251627,0.09043109637142696,10.0,O10,H14_C16_13C_O10,0,17,14,10,0,0
1950,380.074336037,0.08070698442547203,-0.028823308752589562,9.0,O10,H16_C17_O10,0,17,16,10,0,0
1957,380.168256037,0.009288086246359219,0.02262419298262493,2.0,O10,H28_C16_O10,0,16,28,10,0,0
1968,381.077716037,0.012727446767107414,0.03727586110600702,9.0,O10,H16_C16_13C_O10,0,17,16,10,0,0
1985,382.089946037,0.08774866140328931,-0.13355232334314462,8.0,O10,H18_C17_O10,0,17,18,10,0,0
2002,383.093346037,0.01250282362124342,-0.01532002581056741,8.0,O10,H18_C16_13C_O10,0,17,18,10,0,0
2011,384.011726037,0.015208269668269969,-0.05379783629332666,14.0,O10,H8_C18_O10,0,18,8,10,0,0
2018,384.105626037,0.07295222955890801,-0.05494061675771811,7.0,O10,H20_C17_O10,0,17,20,10,0,0
2037,385.109026037,0.01170111707073976,0.062468024209783854,7.0,O10,H20_C16_13C_O10,0,17,20,10,0,0
2048,386.027426037,0.03747154658593171,0.07581585666754992,13.0,O10,H10_C18_O10,0,18,10,10,0,0
2054,386.121266037,0.05323687552834161,-0.08074406339374045,6.0,O10,H22_C17_O10,0,17,22,10,0,0
2064,387.030726037,0.007418664060918176,-0.06607485735853683,13.0,O10,H10_C17_13C_O10,0,18,10,10,0,0
2071,387.124686037,0.008575787985644252,0.0877830871107214,6.0,O10,H22_C16_13C_O10,0,17,22,10,0,0
2085,388.043066037,0.05896725645426966,0.04946100510709072,12.0,O10,H12_C18_O10,0,18,12,10,0,0
2093,388.136926037,0.040602885645714085,-0.05475129661373527,5.0,O10,H24_C17_O10,0,17,24,10,0,0
2109,389.140376037,0.00821939402472943,0.18992889078334596,5.0,O10,H24_C16_13C_O10,0,17,24,10,0,0
2120,390.058626037,0.08691686668183395,-0.1817188372920802,11.0,O10,H14_C18_O10,0,18,14,10,0,0
2128,390.152606037,0.008492181769733967,0.022234889295740287,4.0,O10,H26_C17_O10,0,17,26,10,0,0
2141,391.062026037,0.012805425983504318,-0.06577217478692687,11.0,O10,H14_C17_13C_O10,0,18,14,10,0,0
2160,392.074436037,0.09035041418655591,0.22711248644113297,10.0,O10,H16_C18_O10,0,18,16,10,0,0
2178,393.077756037,0.014065231023317542,0.1378989249250229,10.0,O10,H16_C17_13C_O10,0,18,16,10,0,0
2195,394.090066037,0.0966971608277761,0.17501329240679875,9.0,O10,H18_C18_O10,0,18,18,10,0,0
2201,394.183876037,0.008266620334694916,-0.05447457710071551,2.0,O10,H30_C17_O10,0,17,30,10,0,0
2211,395.093446037,0.012588227084932164,0.23824996584969732,9.0,O10,H18_C17_13C_O10,0,18,18,10,0,0
2223,396.011746037,0.013083416719794442,-0.0016640919677329245,15.0,O10,H8_C19_O10,0,19,8,10,0,0
2230,396.105746037,0.09401281124173506,0.249673227497865,8.0,O10,H20_C18_O10,0,18,20,10,0,0
2246,397.109046037,0.01779200620516072,0.11094433734992008,8.0,O10,H20_C17_13C_O10,0,18,20,10,0,0
2254,398.027436037,0.027853237260691943,0.09865400327143944,14.0,O10,H10_C19_O10,0,19,10,10,0,0
2259,398.121276037,0.08003402045061166,-0.053192334302280056,7.0,O10,H22_C18_O10,0,18,22,10,0,0
2277,399.124726037,0.012970277646934005,0.1853631088817453,7.0,O10,H22_C17_13C_O10,0,18,22,10,0,0
2286,400.043086037,0.044541818131524094,0.09797194713609052,13.0,O10,H12_C19_O10,0,19,12,10,0,0
2293,400.137006037,0.04924803590635167,0.14682221118764016,6.0,O10,H24_C18_O10,0,18,24,10,0,0
2304,401.046486037,0.008876584893515832,0.21033222574118496,13.0,O10,H12_C18_13C_O10,0,19,12,10,0,0
2320,402.058656037,0.051661479796812196,-0.1016791938296862,12.0,O10,H14_C19_O10,0,19,14,10,0,0
2329,402.152676037,0.028703141236779587,0.19563465490960957,5.0,O10,H26_C18_O10,0,18,26,10,0,0
2338,403.062206037,0.012195001854475212,0.38276721994890617,12.0,O10,H14_C18_13C_O10,0,19,14,10,0,0
2357,404.074396037,0.07292148759462441,0.12137616366363523,11.0,O10,H16_C19_O10,0,19,16,10,0,0
2366,404.168386037,0.013850206876623432,0.3429288504286992,4.0,O10,H28_C18_O10,0,18,28,10,0,0
2376,405.077556037,0.01182138768843801,-0.35991873113561534,11.0,O10,H16_C18_13C_O10,0,19,16,10,0,0
2394,406.090036037,0.10445619407413541,0.09596640282328092,10.0,O10,H18_C19_O10,0,19,18,10,0,0
2402,406.183926037,0.010563322450127222,0.07023173053335931,3.0,O10,H30_C18_O10,0,18,30,10,0,0
2412,407.093406037,0.019924113797636967,0.13296948382647464,10.0,O10,H18_C18_13C_O10,0,19,18,10,0,0
2428,408.105736037,0.09370407854116133,0.21782835221863173,9.0,O10,H20_C19_O10,0,19,20,10,0,0
2445,409.109016037,0.02044395062045042,0.03436003470004642,9.0,O10,H20_C18_13C_O10,0,19,20,10,0,0
2453,410.027346037,0.011487736981754712,-0.12373077189503023,15.0,O10,H10_C20_O10,0,20,10,10,0,0
2460,410.121276037,0.0795008314719281,-0.051635945865680696,8.0,O10,H22_C19_O10,0,19,22,10,0,0
2471,411.124666037,0.017081272671583162,0.03401158136663575,8.0,O10,H22_C18_13C_O10,0,19,22,10,0,0
2479,412.043016037,0.03415368220343694,-0.07476646557333916,14.0,O10,H12_C20_O10,0,20,12,10,0,0
2486,412.136996037,0.07325289242546887,0.11828348461399844,7.0,O10,H24_C19_O10,0,19,24,10,0,0
2505,413.140366037,0.014208731820825044,0.15469076663015338,7.0,O10,H24_C18_13C_O10,0,19,24,10,0,0
2515,414.058796037,0.03830929657133488,0.23938387716474943,13.0,O10,H14_C20_O10,0,20,14,10,0,0
2523,414.152546037,0.050870028774347265,-0.1239277664872359,6.0,O10,H26_C19_O10,0,19,26,10,0,0
2543,415.155936037,0.010686243803133428,-0.03893717654892952,6.0,O10,H26_C18_13C_O10,0,19,26,10,0,0
2552,416.074286037,0.062358884590715966,-0.14650028138341098,12.0,O10,H16_C20_O10,0,20,16,10,0,0
2562,416.168286037,0.03132749502635613,0.09275334345903975,5.0,O10,H28_C19_O10,0,19,28,10,0,0
2571,417.077766037,0.010858257102307419,0.15394011675832844,12.0,O10,H16_C19_13C_O10,0,20,16,10,0,0
2587,418.089956037,0.0733548513588003,-0.09813438340746629,11.0,O10,H18_C20_O10,0,20,18,10,0,0
2595,418.183766037,0.01444601776724686,-0.3143904920065639,4.0,O10,H30_C19_O10,0,19,30,10,0,0
2608,419.093496037,0.01271670431349096,0.34391132631016097,11.0,O10,H18_C19_13C_O10,0,20,18,10,0,0
2629,420.105586037,0.09704573388854083,-0.1454467685774923,10.0,O10,H20_C20_O10,0,20,20,10,0,0
2633,420.199516037,0.008965303827992238,-0.07507624066154965,3.0,O10,H32_C19_O10,0,19,32,10,0,0
2643,421.109076037,0.015712352533768126,0.17586179975772143,10.0,O10,H20_C19_13C_O10,0,20,20,10,0,0
2654,422.027416037,0.011134193450345452,0.045653432206695356,16.0,O10,H10_C21_O10,0,21,10,10,0,0
2662,422.121226037,0.11029369862716312,-0.16861743892941305,9.0,O10,H22_C20_O10,0,20,22,10,0,0
2675,423.124626037,0.02377807229905993,-0.06148779433053638,9.0,O10,H22_C19_13C_O10,0,20,22,10,0,0
2688,424.043036037,0.019264302284449097,-0.02548562067642104,15.0,O10,H12_C21_O10,0,21,12,10,0,0
2694,424.137046037,0.10722744619811572,0.23282333137303113,8.0,O10,H24_C20_O10,0,20,24,10,0,0
2710,425.140406037,0.02375947338331298,0.24441101924284994,8.0,O10,H24_C19_13C_O10,0,20,24,10,0,0
2720,426.058646037,0.03554298756262957,-0.11942252660781127,14.0,O10,H14_C21_O10,0,21,14,10,0,0
2727,426.152576037,0.07484945574194458,-0.050040762674466395,7.0,O10,H26_C20_O10,0,20,26,10,0,0
2738,427.061896037,0.007828458438702569,-0.3646333268945772,14.0,O10,H14_C20_13C_O10,0,21,14,10,0,0
2746,427.155916037,0.015508092724986097,-0.08466463561755853,7.0,O10,H26_C19_13C_O10,0,20,26,10,0,0
2757,428.074466037,0.049283701837151604,0.2780941389042794,13.0,O10,H16_C21_O10,0,21,16,10,0,0
2764,428.168206037,0.05686949352824479,-0.0966886364127243,6.0,O10,H28_C20_O10,0,20,28,10,0,0
2777,429.077706037,0.009421771937277508,0.009800089640712184,13.0,O10,H16_C20_13C_O10,0,21,16,10,0,0
2787,429.171446037,0.011228706252089403,-0.3640479844675367,6.0,O10,H28_C19_13C_O10,0,20,28,10,0,0
2798,430.090016037,0.05855363232475034,0.04410937075290557,12.0,O10,H18_C21_O10,0,21,18,10,0,0
2805,430.183796037,0.036121868215047696,-0.23588289681581096,5.0,O10,H30_C20_O10,0,20,30,10,0,0
2816,431.093336037,0.015005287355245232,-0.036811053788540375,12.0,O10,H18_C20_13C_O10,0,21,18,10,0,0
2821,431.187206037,0.00735119751303363,-0.10740810333874282,5.0,O10,H30_C19_13C_O10,0,20,30,10,0,0
2831,432.105546037,0.07497210080571849,-0.2339775568501375,11.0,O10,H20_C21_O10,0,21,20,10,0,0
2837,432.199616037,0.014486169978650557,0.15838283386438104,4.0,O10,H32_C20_O10,0,20,32,10,0,0
2849,433.108996037,0.01727489944822688,-0.013721719182917645,11.0,O10,H20_C20_13C_O10,0,21,20,10,0,0
2868,434.121376037,0.08456677782721683,0.18156903649077505,10.0,O10,H22_C21_O10,0,21,22,10,0,0
2874,434.215266037,0.009263947868281401,0.15747719017512846,3.0,O10,H34_C20_O10,0,20,34,10,0,0
2886,435.124576037,0.017888909866202042,-0.17470169270083513,10.0,O10,H22_C20_13C_O10,0,21,22,10,0,0
2898,436.043106037,0.014229251083513361,0.13575034029286448,16.0,O10,H12_C22_O10,0,22,12,10,0,0
2905,436.136866037,0.09017246203665584,-0.18629702350442223,9.0,O10,H24_C21_O10,0,21,24,10,0,0
2920,437.140346037,0.01612181591158114,0.10044600196145652,9.0,O10,H24_C20_13C_O10,0,21,24,10,0,0
2928,438.058766037,0.018431446174655763,0.15778476621688356,15.0,O10,H14_C22_O10,0,22,14,10,0,0
2933,438.152536037,0.0764386331086458,-0.139962672561361,8.0,O10,H26_C21_O10,0,21,26,10,0,0
2944,439.155846037,0.016825270181325395,-0.24174789185889514,8.0,O10,H26_C20_13C_O10,0,21,26,10,0,0
2951,440.074466037,0.025818498370539116,0.2705110366695527,14.0,O10,H16_C22_O10,0,22,16,10,0,0
2957,440.168216037,0.06416132988938714,-0.07133409200906077,7.0,O10,H28_C21_O10,0,21,28,10,0,0
2970,441.077496037,0.009374228305025413,-0.4665733388087765,14.0,O10,H16_C21_13C_O10,0,22,16,10,0,0
2974,441.171626037,0.014618197934175015,0.05385885827006974,7.0,O10,H28_C20_13C_O10,0,21,28,10,0,0
2985,442.090076037,0.03237070298572697,0.17863101723851996,13.0,O10,H18_C22_O10,0,22,18,10,0,0
2991,442.183756037,0.04018615941728949,-0.31994164868517877,6.0,O10,H30_C21_O10,0,21,30,10,0,0
3004,443.187346037,0.011609889648876982,0.2113936709632658,6.0,O10,H30_C20_13C_O10,0,21,30,10,0,0
3014,444.105586037,0.0440433868853719,-0.13758665027317316,12.0,O10,H20_C22_O10,0,22,20,10,0,0
3020,444.199616037,0.034250563980182634,0.15410414037218706,5.0,O10,H32_C21_O10,0,21,32,10,0,0
3030,445.109026037,0.010478154242616479,0.05404743232478472,12.0,O10,H20_C21_13C_O10,0,22,20,10,0,0
3036,445.202786037,0.008266746169394778,-0.2614246891188035,5.0,O10,H32_C20_13C_O10,0,21,32,10,0,0
3048,446.121366037,0.05754796140345564,0.15426967900430866,11.0,O10,H22_C22_O10,0,22,22,10,0,0
3054,446.215146037,0.018051313224058334,-0.11568634640275786,4.0,O10,H34_C21_O10,0,21,34,10,0,0
3064,447.124496037,0.013663098884539945,-0.34893413663893663,11.0,O10,H22_C21_13C_O10,0,22,22,10,0,0
3073,448.043156037,0.008378495589482829,0.24371089838085913,17.0,O10,H12_C23_O10,0,23,12,10,0,0
3081,448.136856037,0.07309170911709385,-0.20362306466331312,10.0,O10,H24_C22_O10,0,22,24,10,0,0
3084,448.230936037,0.013367666364634209,0.19700782088731153,3.0,O10,H36_C21_O10,0,21,36,10,0,0
3093,449.140106037,0.015293290156785221,-0.4365920506125415,10.0,O10,H24_C21_13C_O10,0,22,24,10,0,0
3104,450.058746037,0.013731429862101801,0.10913908554066433,16.0,O10,H14_C23_O10,0,23,14,10,0,0
3111,450.152536037,0.07320641565262866,-0.13623159934444087,9.0,O10,H26_C22_O10,0,22,26,10,0,0
3123,451.155876037,0.020041120919749675,-0.1688219173047126,9.0,O10,H26_C21_13C_O10,0,22,26,10,0,0
3132,452.074396037,0.019582888389129388,0.10848878073081004,15.0,O10,H16_C23_O10,0,23,16,10,0,0
3137,452.168156037,0.08078339891473152,-0.20213497736220482,8.0,O10,H28_C22_O10,0,22,28,10,0,0
3146,453.171396037,0.020749545660138466,-0.45510153931118424,8.0,O10,H28_C21_13C_O10,0,22,28,10,0,0
3157,454.090156037,0.024252154530788883,0.3500868667788086,14.0,O10,H18_C23_O10,0,23,18,10,0,0
3162,454.183786037,0.0667799335802874,-0.24543588603160932,7.0,O10,H30_C22_O10,0,22,30,10,0,0
3178,455.187186037,0.015457736960745788,-0.14568292347606618,7.0,O10,H30_C21_13C_O10,0,22,30,10,0,0
3188,456.105556037,0.03230517593354247,-0.19974104411258045,13.0,O10,H20_C23_O10,0,23,20,10,0,0
3194,456.199656037,0.03868079343177006,0.23773143745408246,6.0,O10,H32_C22_O10,0,22,32,10,0,0
3204,457.108866037,0.008024227140780885,-0.2973974257175171,13.0,O10,H20_C22_13C_O10,0,23,20,10,0,0
3207,457.203036037,0.011065025398475821,0.29223996677206554,6.0,O10,H32_C21_13C_O10,0,22,32,10,0,0
3220,458.121346037,0.04980932432062174,0.10657220059342891,12.0,O10,H22_C23_O10,0,23,22,10,0,0
3226,458.215196037,0.03209470919141292,-0.0035376390420140185,5.0,O10,H34_C22_O10,0,22,34,10,0,0
3239,459.124736037,0.008170761648769835,0.1829197894007122,12.0,O10,H22_C22_13C_O10,0,23,22,10,0,0
3243,459.218456037,0.00809383287856308,-0.2100547108465938,5.0,O10,H34_C21_13C_O10,0,22,34,10,0,0
3256,460.136886037,0.05768850782105334,-0.13311473571359483,11.0,O10,H24_C23_O10,0,23,24,10,0,0
3262,460.230936037,0.022354400389120285,0.1918710652597896,4.0,O10,H36_C22_O10,0,22,36,10,0,0
3274,461.140446037,0.013514824575048559,0.3120719540520611,11.0,O10,H24_C22_13C_O10,0,23,24,10,0,0
3278,461.234156037,0.006887307891993473,-0.10089235447574722,4.0,O10,H36_C21_13C_O10,0,22,36,10,0,0
3283,462.058876037,0.00859130395124459,0.3876540616017841,17.0,O10,H14_C24_O10,0,24,14,10,0,0
3290,462.152626037,0.06327062811517477,0.062046602034396395,10.0,O10,H26_C23_O10,0,23,26,10,0,0
3295,462.246416037,0.013877346138739257,-0.17689482735893314,3.0,O10,H38_C22_O10,0,22,38,10,0,0
3305,463.155816037,0.014197625540793771,-0.2939939330205393,10.0,O10,H26_C22_13C_O10,0,23,26,10,0,0
3315,464.074236037,0.013968863527519108,-0.23908890292161145,16.0,O10,H16_C24_O10,0,24,16,10,0,0
3322,464.168356037,0.06945772881978782,0.2339689869197666,9.0,O10,H28_C23_O10,0,23,28,10,0,0
3334,465.171576037,0.019760017142406452,-0.05640714364254044,9.0,O10,H28_C22_13C_O10,0,23,28,10,0,0
3344,466.090016037,0.017158611772332945,0.04070243798784385,15.0,O10,H18_C24_O10,0,24,18,10,0,0
3350,466.183966037,0.07710136617530003,0.1469956177078605,8.0,O10,H30_C23_O10,0,23,30,10,0,0
3363,467.187236037,0.020411846358763964,-0.03491747792949815,8.0,O10,H30_C22_13C_O10,0,23,30,10,0,0
3374,468.105616037,0.026463280843704372,-0.06644440678292608,14.0,O10,H20_C24_O10,0,24,20,10,0,0
3379,468.199506037,0.057450127659850116,-0.08873781259430259,7.0,O10,H32_C23_O10,0,23,32,10,0,0
3391,469.202996037,0.01727078520064879,0.19951492389759112,7.0,O10,H32_C22_13C_O10,0,23,32,10,0,0
3402,470.121276037,0.029759318376847047,-0.04504582358656566,13.0,O10,H22_C24_O10,0,24,22,10,0,0
3408,470.215196037,0.044947454493139145,-0.0034473576796464193,6.0,O10,H34_C23_O10,0,23,34,10,0,0
3420,471.124846037,0.008482369398681707,0.41174436386189844,13.0,O10,H22_C23_13C_O10,0,24,22,10,0,0
3424,471.218496037,0.010485302200676014,-0.119819150692127,6.0,O10,H34_C22_13C_O10,0,23,34,10,0,0
3436,472.136876037,0.03498810304036768,-0.15091174535348914,12.0,O10,H24_C24_O10,0,24,24,10,0,0
3442,472.230836037,0.03339710654159237,-0.024765430631582767,5.0,O10,H36_C23_O10,0,23,36,10,0,0
3453,473.140226037,0.009433698878394833,-0.16082124439749404,12.0,O10,H24_C23_13C_O10,0,24,24,10,0,0
3458,473.234246037,0.007950548188474908,0.09184669198589672,5.0,O10,H36_C22_13C_O10,0,23,36,10,0,0
3470,474.152636037,0.04776321927442705,0.08156656127627945,11.0,O10,H26_C24_O10,0,24,26,10,0,0
3475,474.246616037,0.021151992385665716,0.24930278055007649,4.0,O10,H38_C23_O10,0,23,38,10,0,0
3485,475.155866037,0.0074941265833178465,-0.18134049504483313,11.0,O10,H26_C23_13C_O10,0,24,26,10,0,0
3495,476.074116037,0.009357648215550157,-0.4851240430209987,17.0,O10,H16_C25_O10,0,25,16,10,0,0
3502,476.168316037,0.058297307041132056,0.1440688044522545,10.0,O10,H28_C24_O10,0,24,28,10,0,0
3507,476.262186037,0.018856630683340633,0.08011763492401124,3.0,O10,H40_C23_O10,0,23,40,10,0,0
3519,477.171736037,0.011540625853213976,0.2803204590383051,10.0,O10,H28_C23_13C_O10,0,24,28,10,0,0
3526,478.090106037,0.00960850242526141,0.22792983707178258,16.0,O10,H18_C25_O10,0,25,18,10,0,0
3532,478.183836037,0.05463489904380509,-0.1285551608544469,9.0,O10,H30_C24_O10,0,24,30,10,0,0
3535,478.277776037,0.01874052081734868,-0.045824834578696357,2.0,O10,H42_C23_O10,0,23,42,10,0,0
3542,479.187336037,0.018993300845075205,0.17464359705452306,9.0,O10,H30_C23_13C_O10,0,24,30,10,0,0
3552,480.105496037,0.018327279663002856,-0.3147287444069082,15.0,O10,H20_C25_O10,0,25,20,10,0,0
3557,480.199596037,0.05996983621880689,0.10090179245580999,8.0,O10,H32_C24_O10,0,24,32,10,0,0
3566,481.202956037,0.01676499262455469,0.11141452761571341,8.0,O10,H32_C23_13C_O10,0,24,32,10,0,0
3574,482.121196037,0.023376432556933963,-0.20985802089779676,14.0,O10,H22_C25_O10,0,25,22,10,0,0
3579,482.215316037,0.05124272927104199,0.24548992136329925,7.0,O10,H34_C24_O10,0,24,34,10,0,0
3586,483.124486037,0.010923015468607985,-0.34363193083289156,14.0,O10,H22_C24_13C_O10,0,25,22,10,0,0
3589,483.218696037,0.012281655458551713,0.2970476952597678,7.0,O10,H34_C23_13C_O10,0,24,34,10,0,0
3601,484.136856037,0.026559921893198158,-0.18848182879896683,13.0,O10,H24_C25_O10,0,25,24,10,0,0
3606,484.230906037,0.0415967691382761,0.1204074321876793,6.0,O10,H36_C24_O10,0,24,36,10,0,0
3614,485.140396037,0.007128710821530331,0.19357077016648713,13.0,O10,H24_C24_13C_O10,0,25,24,10,0,0
3618,485.234056037,0.011372570876011722,-0.3019882840435492,6.0,O10,H36_C23_13C_O10,0,24,36,10,0,0
