peakNo,mw,relativeAbundance,errorPPM,DBE,class,formula,z,C,H,O,N,S
307,316.188546037,0.005567131850662752,-0.13548561622294267,2.0,O6,H28_C16_O6,0,16,28,6,0,0
318,318.204276037,0.004969798960863633,0.11655091651060427,1.0,O6,H30_C16_O6,0,16,30,6,0,0
323,320.032046037,0.01004452150281587,-0.13154620140445777,14.0,O6,H8_C18_O6,0,18,8,6,0,0
327,320.125936037,0.004170558944675522,-0.16413228084060247,7.0,O6,H20_C17_O6,0,17,20,6,0,0
331,322.047846037,0.007875782075959308,0.334816709045359,13.0,O6,H10_C18_O6,0,18,10,6,0,0
337,324.063466037,0.0077411485851867625,0.23993139670638416,12.0,O6,H12_C18_O6,0,18,12,6,0,0
341,324.157246037,0.005457790357967544,-0.13169842894079056,5.0,O6,H24_C17_O6,0,17,24,6,0,0
346,326.078956037,0.010879538708890779,-0.25245726059691126,11.0,O6,H14_C18_O6,0,18,14,6,0,0
361,328.094646037,0.009211963793089688,-0.12921576286603703,10.0,O6,H16_C18_O6,0,18,16,6,0,0
374,330.110336037,0.005835419624578906,-0.007479317400677448,9.0,O6,H18_C18_O6,0,18,18,6,0,0
376,330.204206037,0.0059295596046721015,-0.09967468427826028,2.0,O6,H30_C17_O6,0,17,30,6,0,0
384,332.032186037,0.006441556425164215,0.29485394525222625,15.0,O6,H8_C19_O6,0,19,8,6,0,0
395,334.047646037,0.006410937291243914,-0.2759277041310903,14.0,O6,H10_C19_O6,0,19,10,6,0,0
402,336.063306037,0.005661185611216293,-0.24473662696491535,13.0,O6,H12_C19_O6,0,19,12,6,0,0
404,336.157426037,0.004746607365389835,0.4084663593072954,6.0,O6,H24_C18_O6,0,18,24,6,0,0
413,338.079046037,0.008807691009123542,0.02271362307353245,12.0,O6,H14_C19_O6,0,19,14,6,0,0
422,340.094666037,0.009381006158457366,-0.06584931258859746,11.0,O6,H16_C19_O6,0,19,16,6,0,0
425,340.188606037,0.00938286211802851,0.05044554612366741,4.0,O6,H28_C18_O6,0,18,28,6,0,0
435,342.110406037,0.008040141712562872,0.19739534028096356,10.0,O6,H18_C19_O6,0,19,18,6,0,0
437,342.204186037,0.010712451399578132,-0.15462405823615136,3.0,O6,H30_C18_O6,0,18,30,6,0,0
446,344.032136037,0.00479641874489046,0.1392340860015762,16.0,O6,H8_C20_O6,0,20,8,6,0,0
451,344.125956037,0.003860500043265133,-0.09456711840747742,9.0,O6,H20_C19_O6,0,19,20,6,0,0
453,344.219936037,0.011071517711275222,0.13657837651512403,2.0,O6,H32_C18_O6,0,18,32,6,0,0
461,346.047746037,0.008749025330794072,0.022618266062972642,15.0,O6,H10_C20_O6,0,20,10,6,0,0
466,346.235516037,0.0175896662007443,-0.06660495215195597,1.0,O6,H34_C18_O6,0,18,34,6,0,0
469,347.238886037,0.005224509956619842,-0.02275378801538713,1.0,O6,H34_C17_13C_O6,0,18,34,6,0,0
473,348.063506037,0.00409813677083397,0.3383089522403087,14.0,O6,H12_C20_O6,0,20,12,6,0,0
477,348.251166037,0.008438348895927582,-0.06643193834912357,0.0,O6,H36_C18_O6,0,18,36,6,0,0
483,350.078886037,0.005521764696524338,-0.43510478937338726,13.0,O6,H14_C20_O6,0,20,14,6,0,0
486,350.172916037,0.004673715463017305,-0.06501073881018636,6.0,O6,H26_C19_O6,0,19,26,6,0,0
492,352.094646037,0.005680614680597098,-0.12040796546357667,12.0,O6,H16_C20_O6,0,20,16,6,0,0
503,354.110276037,0.006126761047744213,-0.17641114711108416,11.0,O6,H18_C20_O6,0,20,18,6,0,0
505,354.204076037,0.005068602634238161,-0.45994106510484034,4.0,O6,H30_C19_O6,0,19,30,6,0,0
518,356.220056037,0.0045641410655916015,0.468847829252972,3.0,O6,H32_C19_O6,0,19,32,6,0,0
527,358.047726037,0.13280914801856764,-0.0339982607734536,16.0,O6,H10_C21_O6,0,21,10,6,0,0
531,358.141506037,0.005152870477040872,-0.3702921827945368,9.0,O6,H22_C20_O6,0,20,22,6,0,0
533,358.235566037,0.009139793559461413,0.07519912192558356,2.0,O6,H34_C19_O6,0,19,34,6,0,0
542,360.063336037,0.008746919110611073,-0.14510502668814879,15.0,O6,H12_C21_O6,0,21,12,6,0,0
545,360.157226037,0.005769348583580504,-0.17406564536320213,8.0,O6,H24_C20_O6,0,20,24,6,0,0
548,360.251136037,0.004270328948734755,-0.14749433024596267,1.0,O6,H36_C19_O6,0,19,36,6,0,0
557,362.172906037,0.005142681454948797,-0.09046783845914703,7.0,O6,H26_C20_O6,0,20,26,6,0,0
585,368.126006037,0.003924458145674849,0.04742126262848286,11.0,O6,H20_C21_O6,0,21,20,6,0,0
586,368.219856037,0.005852946825283037,-0.08958506570597635,4.0,O6,H32_C20_O6,0,20,32,6,0,0
596,370.047686037,0.006685209485026114,-0.14098993708240057,17.0,O6,H10_C22_O6,0,22,10,6,0,0
600,370.235636037,0.005856866455134491,0.2618305494304344,3.0,O6,H34_C20_O6,0,20,34,6,0,0
612,372.063416037,0.005555183166147721,0.07459212285886345,16.0,O6,H12_C22_O6,0,22,12,6,0,0
615,372.251236037,0.007469244629409369,0.12589615685509425,2.0,O6,H36_C20_O6,0,20,36,6,0,0
627,374.266746037,0.0077587765619762045,-0.2490443005855273,1.0,O6,H38_C20_O6,0,20,38,6,0,0
633,375.270296037,0.0044247453449209745,0.27167351387278565,1.0,O6,H38_C19_13C_O6,0,20,38,6,0,0
640,376.188426037,0.004889264872021692,-0.43286552353338326,7.0,O6,H28_C21_O6,0,21,28,6,0,0
650,378.204326037,0.004697321141267107,0.2302644205836896,6.0,O6,H30_C21_O6,0,21,30,6,0,0
660,380.219906037,0.005121440095633817,0.04474515857797725,5.0,O6,H32_C21_O6,0,21,32,6,0,0
664,382.047756037,0.00488017766846235,0.04666170587382332,18.0,O6,H10_C23_O6,0,23,10,6,0,0
680,384.063376037,0.017963220754306255,-0.03188796624856091,17.0,O6,H12_C23_O6,0,23,12,6,0,0
685,384.251256037,0.004828223117547446,0.17401374480224632,3.0,O6,H36_C21_O6,0,21,36,6,0,0
699,386.266746037,0.010179018945873246,-0.24130733736597007,2.0,O6,H38_C21_O6,0,21,38,6,0,0
706,387.270206037,0.004687206021637594,0.030859590513309387,2.0,O6,H38_C20_13C_O6,0,21,38,6,0,0
714,388.188576037,0.00453669245928861,-0.033074131381165,8.0,O6,H28_C22_O6,0,22,28,6,0,0
717,388.282346037,0.006904640452916393,-0.36901754988940283,1.0,O6,H40_C21_O6,0,21,40,6,0,0
749,394.235536037,0.008066029409277826,-0.007764393997095258,5.0,O6,H34_C22_O6,0,22,34,6,0,0
756,396.063276037,0.004859602551044704,-0.28340673522488247,18.0,O6,H12_C24_O6,0,24,12,6,0,0
760,396.251126037,0.014437638273362013,-0.15933077752057084,4.0,O6,H36_C22_O6,0,22,36,6,0,0
769,398.079146037,0.005644970739089766,0.27049646048435155,17.0,O6,H14_C24_O6,0,24,14,6,0,0
772,398.266936037,0.0063499851155121665,0.2430304683059241,3.0,O6,H38_C22_O6,0,22,38,6,0,0
790,400.282526037,0.007948909682398036,0.09172771133410425,2.0,O6,H40_C22_O6,0,22,40,6,0,0
805,402.298116037,0.007737948944478141,-0.058058934516296436,1.0,O6,H42_C22_O6,0,22,42,6,0,0
808,403.301526037,0.004459234280517215,0.07885663197347868,1.0,O6,H42_C21_13C_O6,0,22,42,6,0,0
817,404.313926037,0.009633342197803083,0.3377796093849983,0.0,O6,H44_C22_O6,0,22,44,6,0,0
829,406.235566037,0.005563322514638,0.06631374074726681,6.0,O6,H34_C23_O6,0,23,34,6,0,0
841,408.251116037,0.00503255894759243,-0.17914219254662003,5.0,O6,H36_C23_O6,0,23,36,6,0,0
867,412.282406037,0.005525356804098532,-0.20200473951393275,3.0,O6,H40_C23_O6,0,23,40,6,0,0
880,414.204206037,0.12141644628593083,-0.07946080581603639,9.0,O6,H30_C24_O6,0,24,30,6,0,0
882,414.298126037,0.009953769838657683,-0.03224006859030856,2.0,O6,H42_C23_O6,0,23,42,6,0,0
885,415.207586037,0.03148121566382065,-0.018672587490821405,9.0,O6,H30_C23_13C_O6,0,24,30,6,0,0
896,416.313816037,0.006741219153640502,0.063819645122798,1.0,O6,H44_C23_O6,0,23,44,6,0,0
906,418.235436037,0.004495062418313809,-0.24641862244123136,7.0,O6,H34_C24_O6,0,24,34,6,0,0
908,418.329316037,0.010174438112928725,-0.29523391080115535,0.0,O6,H46_C23_O6,0,23,46,6,0,0
921,420.251246037,0.007396858846931957,0.13531191284406743,6.0,O6,H36_C24_O6,0,24,36,6,0,0
951,426.298326037,0.004680490415285903,0.437822502709454,3.0,O6,H42_C24_O6,0,24,42,6,0,0
966,428.313776037,0.01054179717671262,-0.03135785190223192,2.0,O6,H44_C24_O6,0,24,44,6,0,0
979,430.329406037,0.005481119461849882,-0.07785895991813695,1.0,O6,H46_C24_O6,0,24,46,6,0,0
986,432.063316037,0.004329692781388574,-0.16721391821478804,21.0,O6,H12_C27_O6,0,27,12,6,0,0
996,432.345096037,0.004438756579982036,0.014851562055623173,0.0,O6,H48_C24_O6,0,24,48,6,0,0
1007,434.266896037,0.006446159652794362,0.13077441656594158,6.0,O6,H38_C25_O6,0,25,38,6,0,0
1017,436.282536037,0.006726461055813858,0.10707969289698657,5.0,O6,H40_C25_O6,0,25,40,6,0,0
1035,440.313936037,0.005863054106772582,0.33287386121926527,3.0,O6,H44_C25_O6,0,25,44,6,0,0
1047,442.329446037,0.007304945458456992,0.014683625733392361,2.0,O6,H46_C25_O6,0,25,46,6,0,0
1071,446.266536037,0.005105641764659909,-0.679434767235834,7.0,O6,H38_C26_O6,0,26,38,6,0,0
1085,448.282526037,0.006643918163671387,0.08190593625185713,6.0,O6,H40_C26_O6,0,26,40,6,0,0
1095,450.298076037,0.0090513435091183,-0.14070013477586402,5.0,O6,H42_C26_O6,0,26,42,6,0,0
1103,452.313726037,0.004451868108548127,-0.14023673470337625,4.0,O6,H44_C26_O6,0,26,44,6,0,0
1110,454.329336037,0.005513214965419988,-0.22781931907121752,3.0,O6,H46_C26_O6,0,26,46,6,0,0
1123,456.345186037,0.005821258904991299,0.211289617976962,2.0,O6,H48_C26_O6,0,26,48,6,0,0
1132,458.267046037,0.005494995768930055,0.4512456258214895,8.0,O6,H38_C27_O6,0,27,38,6,0,0
1151,460.282256037,0.008466640102277202,-0.5068259680670288,7.0,O6,H40_C27_O6,0,27,40,6,0,0
1163,462.298236037,0.011903824600522408,0.2090490347414819,6.0,O6,H42_C27_O6,0,27,42,6,0,0
1172,464.313816037,0.0088672731899622,0.0572220749879257,5.0,O6,H44_C27_O6,0,27,44,6,0,0
1181,466.329526037,0.008829688189078352,0.18548042784267746,4.0,O6,H46_C27_O6,0,27,46,6,0,0
1200,470.360766037,0.005799168227224005,0.05601445086150189,2.0,O6,H50_C27_O6,0,27,50,6,0,0
1226,474.298146037,0.007825546317166096,0.014005958196515641,7.0,O6,H42_C28_O6,0,28,42,6,0,0
1243,476.313776037,0.00982839599052379,-0.028197798662053936,6.0,O6,H44_C28_O6,0,28,44,6,0,0
1253,478.329376037,0.010496600222184954,-0.13276416460205512,5.0,O6,H46_C28_O6,0,28,46,6,0,0
1259,480.345156037,0.00712874967063366,0.13827765129023806,4.0,O6,H48_C28_O6,0,28,48,6,0,0
1280,486.297976037,0.007045167665078205,-0.3359195555240951,8.0,O6,H42_C29_O6,0,29,42,6,0,0
1292,488.313596037,0.019095763116114578,-0.39612044703807214,7.0,O6,H44_C29_O6,0,29,44,6,0,0
1296,489.317286037,0.005519213941831691,0.28964641971710503,7.0,O6,H44_C28_13C_O6,0,29,44,6,0,0
1305,490.329456037,0.01916315880276768,0.03364064672870439,6.0,O6,H46_C29_O6,0,29,46,6,0,0
1309,491.332626037,0.005320594915159539,-0.3426293941052736,6.0,O6,H46_C28_13C_O6,0,29,46,6,0,0
1317,492.344936037,0.00895694599014042,-0.3119337454892871,5.0,O6,H48_C29_O6,0,29,48,6,0,0
1328,494.360716037,0.007663314735564014,-0.04784563024656713,4.0,O6,H50_C29_O6,0,29,50,6,0,0
1337,496.376416037,0.006358212923010662,0.052929589630566404,3.0,O6,H52_C29_O6,0,29,52,6,0,0
1342,498.298126037,0.0078138848444942,-0.026805238274721886,9.0,O6,H42_C30_O6,0,30,42,6,0,0
1349,500.313796037,0.010454253551270165,0.013129759852484811,8.0,O6,H44_C30_O6,0,30,44,6,0,0
1359,502.329396037,0.025800181082868093,-0.08660651825485019,7.0,O6,H46_C30_O6,0,30,46,6,0,0
1361,503.332636037,0.008860619728863118,-0.31459315103266605,7.0,O6,H46_C29_13C_O6,0,30,46,6,0,0
1372,504.345046037,0.021457702055722127,-0.08640711426331224,6.0,O6,H48_C30_O6,0,30,48,6,0,0
1373,505.348296037,0.008369595531458489,-0.2936964488334269,6.0,O6,H48_C29_13C_O6,0,30,48,6,0,0
1382,506.360776037,0.008527128148149378,0.07178083633487137,5.0,O6,H50_C30_O6,0,30,50,6,0,0
1393,508.376296037,0.0069640227611858525,-0.18436540170263646,4.0,O6,H52_C30_O6,0,30,52,6,0,0
3,209.980096037,0.0032850187679642645,0.20708153217269426,7.0,O7,H2_C8_O7,0,8,2,7,0,0
14,226.011346037,0.0036125852747288635,-0.02948966982958955,6.0,O7,H6_C9_O7,0,9,6,7,0,0
26,238.011386037,0.0032873735691576964,0.14005632489666067,7.0,O7,H6_C10_O7,0,10,6,7,0,0
29,240.026976037,0.005056366178012853,-0.11139997859168518,6.0,O7,H8_C10_O7,0,10,8,7,0,0
42,244.05827603699998,0.0034074163623786426,-0.11016631120473579,4.0,O7,H12_C10_O7,0,10,12,7,0,0
48,247.99568603699998,0.005305415237376011,-0.06690035735817708,9.0,O7,H4_C11_O7,0,11,4,7,0,0
51,250.011376037,0.009368114097810396,0.0933357528710015,8.0,O7,H6_C11_O7,0,11,6,7,0,0
57,252.027046037,0.005728913858950919,0.17165221226097055,7.0,O7,H8_C11_O7,0,11,8,7,0,0
62,254.042636037,0.003350542818766284,-0.06618180422106029,6.0,O7,H10_C11_O7,0,11,10,7,0,0
70,256.058226037,0.00433801184723099,-0.3002715482623174,5.0,O7,H12_C11_O7,0,11,12,7,0,0
82,259.995716037,0.0039749553624227295,0.0515739267676022,10.0,O7,H4_C12_O7,0,12,4,7,0,0
85,262.011356037,0.008528608436869168,0.01272845605337404,9.0,O7,H6_C12_O7,0,12,6,7,0,0
89,264.027026037,0.010273043593335475,0.08810082935910812,8.0,O7,H8_C12_O7,0,12,8,7,0,0
94,266.042626037,0.006891950504307185,-0.10078460123539078,7.0,O7,H10_C12_O7,0,12,10,7,0,0
101,268.058306037,0.0053669345585212035,0.011613145266727834,6.0,O7,H12_C12_O7,0,12,12,7,0,0
117,271.995756037,0.006329207326189617,0.1963596813156539,11.0,O7,H4_C13_O7,0,13,4,7,0,0
124,274.011356037,0.009561018000711137,0.012171028526100814,10.0,O7,H6_C13_O7,0,13,6,7,0,0
128,276.026996037,0.009187826800923442,-0.024414278714676295,9.0,O7,H8_C13_O7,0,13,8,7,0,0
131,278.042626037,0.009023518672096815,-0.09643485374500509,8.0,O7,H10_C13_O7,0,13,10,7,0,0
138,280.058356037,0.005064837527717517,0.18964976009640147,7.0,O7,H12_C13_O7,0,13,12,7,0,0
154,283.995646037,0.004725573156916883,-0.19926713955496786,12.0,O7,H4_C14_O7,0,14,4,7,0,0
166,286.011326037,0.008946821912636658,-0.09323057348732153,11.0,O7,H6_C14_O7,0,14,6,7,0,0
175,288.026986037,0.015891988348526554,-0.05811608237107241,10.0,O7,H8_C14_O7,0,14,8,7,0,0
182,290.042636037,0.011728403108954549,-0.05796733947423715,9.0,O7,H10_C14_O7,0,14,10,7,0,0
190,292.058286037,0.007290373236521033,-0.05782065007478761,8.0,O7,H12_C14_O7,0,14,12,7,0,0
197,294.073956037,0.00528476285829296,0.010334135248447809,7.0,O7,H14_C14_O7,0,14,14,7,0,0
213,298.011366037,0.014056654282844078,0.044746615673518016,12.0,O7,H6_C15_O7,0,15,6,7,0,0
227,300.027006037,0.02151516066049643,0.010869021438450465,11.0,O7,H8_C15_O7,0,15,8,7,0,0
234,301.030396037,0.004202835285332047,0.12763162957991353,11.0,O7,H8_C14_13C_O7,0,15,8,7,0,0
238,302.042646037,0.018918988985534988,-0.022556417313243825,10.0,O7,H10_C15_O7,0,15,10,7,0,0
247,304.058276037,0.014475565912935917,-0.08842712765598805,9.0,O7,H12_C15_O7,0,15,12,7,0,0
252,306.073966037,0.003992903023349464,0.042600813712815586,8.0,O7,H14_C15_O7,0,15,14,7,0,0
258,308.089586037,0.004270534979842502,-0.05529235896599964,7.0,O7,H16_C15_O7,0,15,16,7,0,0
263,310.011346037,0.01090251733594309,-0.02149921294543543,13.0,O7,H6_C16_O7,0,16,6,7,0,0
274,312.027016037,0.012914327123019206,0.04249952507559032,12.0,O7,H8_C16_O7,0,16,8,7,0,0
279,312.120916037,0.005194039747358945,0.04106421361483144,5.0,O7,H20_C15_O7,0,15,20,7,0,0
291,314.042646037,0.02035358358877575,-0.021694505686989617,11.0,O7,H10_C16_O7,0,16,10,7,0,0
294,314.136536037,0.003957200295792367,-0.05493471164556324,4.0,O7,H22_C15_O7,0,15,22,7,0,0
300,315.045916037,0.005822070152478052,-0.2909194989089057,11.0,O7,H10_C15_13C_O7,0,16,10,7,0,0
305,316.058286037,0.025632619006220204,-0.053430018146749976,10.0,O7,H12_C16_O7,0,16,12,7,0,0
317,318.073916037,0.020656389971246594,-0.11620254951576915,9.0,O7,H14_C16_O7,0,16,14,7,0,0
326,320.089646037,0.005715284453279758,0.1342280219499332,8.0,O7,H16_C16_O7,0,16,16,7,0,0
329,322.011336037,0.006404068281295693,-0.051752836346207164,14.0,O7,H6_C17_O7,0,17,6,7,0,0
334,324.026956037,0.014046301779546945,-0.14424417214653487,13.0,O7,H8_C17_O7,0,17,8,7,0,0
343,325.03038603699997,0.003874221827014496,0.08744105532477166,13.0,O7,H8_C16_13C_O7,0,17,8,7,0,0
345,326.042676037,0.01507149353621209,0.0711164571844651,12.0,O7,H10_C17_O7,0,17,10,7,0,0
355,327.04596603699997,0.004378299886669734,-0.1273613019725181,12.0,O7,H10_C16_13C_O7,0,17,10,7,0,0
360,328.058336037,0.017320156796727323,0.10093631647673396,11.0,O7,H12_C17_O7,0,17,12,7,0,0
366,329.061616037,0.0052808689823299745,-0.12680603845992722,11.0,O7,H12_C16_13C_O7,0,17,12,7,0,0
373,330.073966037,0.017965912035651198,0.039503266998110534,10.0,O7,H14_C17_O7,0,17,14,7,0,0
380,331.077316037,0.004258911578136168,0.024764608259754153,10.0,O7,H14_C16_13C_O7,0,17,14,7,0,0
387,332.089586037,0.019103621411300266,-0.05129639922808681,9.0,O7,H16_C17_O7,0,17,16,7,0,0
397,334.105316037,0.0037996144917231186,0.18823705283502903,8.0,O7,H18_C17_O7,0,17,18,7,0,0
398,334.199196037,0.003720479510865578,0.1270110775303819,1.0,O7,H30_C16_O7,0,16,30,7,0,0
400,336.026986037,0.01154524089430053,-0.04981445163983014,14.0,O7,H8_C18_O7,0,18,8,7,0,0
410,338.042666037,0.012858032482030246,0.039009868755732584,13.0,O7,H10_C18_O7,0,18,10,7,0,0
414,338.136546037,0.003974533222598705,-0.021461744014321212,6.0,O7,H22_C17_O7,0,17,22,7,0,0
420,340.058286037,0.012876387726235347,-0.0496591338949177,12.0,O7,H12_C18_O7,0,18,12,7,0,0
424,340.152026037,0.006217025067622923,-0.5213286601314174,5.0,O7,H24_C17_O7,0,17,24,7,0,0
434,342.073926037,0.022525185056455142,-0.07881629656945985,11.0,O7,H14_C18_O7,0,18,14,7,0,0
436,342.167766037,0.004809659602766034,-0.25544486863011784,4.0,O7,H26_C17_O7,0,17,26,7,0,0
450,344.089606037,0.030905341921654214,0.008616941545120115,10.0,O7,H16_C18_O7,0,18,16,7,0,0
452,344.183426037,0.004927649923049481,-0.22510961919834643,3.0,O7,H28_C17_O7,0,17,28,7,0,0
459,346.011226037,0.0043591798639505495,-0.36607193770208923,16.0,O7,H6_C19_O7,0,19,6,7,0,0
463,346.105196037,0.009469185233104421,-0.165004746142741,9.0,O7,H18_C18_O7,0,18,18,7,0,0
465,346.199076037,0.0037893230139443112,-0.22401272952707432,2.0,O7,H30_C17_O7,0,17,30,7,0,0
471,348.026896037,0.01106888073704292,-0.30669756062306097,15.0,O7,H8_C19_O7,0,19,8,7,0,0
475,348.120926037,0.004411539198808119,0.0655433164019878,8.0,O7,H20_C18_O7,0,18,20,7,0,0
480,350.042656037,0.012381000484203895,0.009104604679975328,14.0,O7,H10_C19_O7,0,19,10,7,0,0
485,350.136336037,0.0044282814657811065,-0.6204925843749327,7.0,O7,H22_C18_O7,0,18,22,7,0,0
491,352.058286037,0.010263688773282919,-0.047966489152914994,13.0,O7,H12_C19_O7,0,19,12,7,0,0
494,352.152246037,0.004652920317813398,0.12116634358665482,6.0,O7,H24_C18_O7,0,18,24,7,0,0
502,354.073906037,0.008120650047516343,-0.1326305023015523,12.0,O7,H14_C19_O7,0,19,14,7,0,0
504,354.167806037,0.005488485633818969,-0.1338489812570186,5.0,O7,H26_C18_O7,0,18,26,7,0,0
515,356.089546037,0.009414065193376472,-0.1601703858826967,11.0,O7,H16_C19_O7,0,19,16,7,0,0
529,358.105216037,0.009737517796391823,-0.10362596896825531,10.0,O7,H18_C19_O7,0,19,18,7,0,0
532,358.199276037,0.00752989111768234,0.34184044529222246,3.0,O7,H30_C18_O7,0,18,30,7,0,0
540,360.027066037,0.005632093234988453,0.17571178932773276,16.0,O7,H8_C20_O7,0,20,8,7,0,0
544,360.120836037,0.006398196954592051,-0.1865568255868617,9.0,O7,H20_C19_O7,0,19,20,7,0,0
546,360.214706037,0.006418146140546488,-0.27102447058990453,2.0,O7,H32_C18_O7,0,18,32,7,0,0
554,362.042636037,0.010541531239820828,-0.04643928165256518,15.0,O7,H10_C20_O7,0,20,10,7,0,0
564,364.058216037,0.009673274721607533,-0.2386623790502625,14.0,O7,H12_C20_O7,0,20,12,7,0,0
574,366.073926037,0.007327674944631729,-0.0736490585250987,13.0,O7,H14_C20_O7,0,20,14,7,0,0
576,366.167776037,0.0044664929579953045,-0.21139216795899865,6.0,O7,H26_C19_O7,0,19,26,7,0,0
583,368.089516037,0.008275191294074922,-0.23645063547502018,12.0,O7,H16_C20_O7,0,20,16,7,0,0
598,370.105256037,0.007688603934305649,0.007811291412697489,11.0,O7,H18_C20_O7,0,20,18,7,0,0
610,372.026976037,0.008572409642615277,-0.07187382029444851,17.0,O7,H8_C21_O7,0,21,8,7,0,0
614,372.120846037,0.0077808633206735145,-0.1536678222490962,10.0,O7,H20_C20_O7,0,20,20,7,0,0
623,374.042606037,0.030449696848599404,-0.12515419160156532,16.0,O7,H10_C21_O7,0,21,10,7,0,0
626,374.230486037,0.005816349989902376,0.08630777342400815,2.0,O7,H34_C19_O7,0,19,34,7,0,0
632,375.04596603699997,0.006735280083012845,-0.11106105334092034,16.0,O7,H10_C20_13C_O7,0,21,10,7,0,0
639,376.152206037,0.0048009021609525145,0.007095532028256304,8.0,O7,H24_C20_O7,0,20,24,7,0,0
647,378.074046037,0.007367502773280886,0.2460867150499211,14.0,O7,H14_C21_O7,0,21,14,7,0,0
649,378.167866037,0.004004121641113132,0.033305315376981635,7.0,O7,H26_C20_O7,0,20,26,7,0,0
656,380.089446037,0.006894111031602823,-0.4131527502532966,13.0,O7,H16_C21_O7,0,21,16,7,0,0
659,380.183616037,0.0041318418924333475,0.2959648844902392,6.0,O7,H28_C20_O7,0,20,28,7,0,0
668,382.105246037,0.008473194466892394,-0.018604821831290544,12.0,O7,H18_C21_O7,0,21,18,7,0,0
670,382.199146037,0.004405800560616803,-0.019761948887952466,5.0,O7,H30_C20_O7,0,20,30,7,0,0
683,384.120916037,0.0046775970219031975,0.03336709727247879,11.0,O7,H20_C21_O7,0,21,20,7,0,0
695,386.042656037,0.008765917082293602,0.008255564390376611,17.0,O7,H10_C22_O7,0,22,10,7,0,0
698,386.230496037,0.004363919139295866,0.10951750434740797,3.0,O7,H34_C20_O7,0,20,34,7,0,0
711,388.058316037,0.013522949733708852,0.0337913130083851,16.0,O7,H12_C22_O7,0,22,12,7,0,0
716,388.246086037,0.00425016477379832,-0.04578281827610074,2.0,O7,H36_C20_O7,0,20,36,7,0,0
723,389.061596037,0.004646654284775621,-0.15865611145889513,16.0,O7,H12_C21_13C_O7,0,22,12,7,0,0
729,390.073926037,0.006277902781024968,-0.06911766771269484,15.0,O7,H14_C22_O7,0,22,14,7,0,0
740,392.089686037,0.004702009468702628,0.2115969966683205,14.0,O7,H16_C22_O7,0,22,16,7,0,0
742,392.183426037,0.005035592307760289,-0.19755806805120227,7.0,O7,H28_C21_O7,0,21,28,7,0,0
748,394.198916037,0.004555894782477465,-0.6026221542284638,6.0,O7,H30_C21_O7,0,21,30,7,0,0
754,396.027146037,0.005246501537903248,0.36174540416929796,19.0,O7,H8_C23_O7,0,23,8,7,0,0
767,398.042586037,0.015716692267198195,-0.16785389888719393,18.0,O7,H10_C23_O7,0,23,10,7,0,0
783,400.058266037,0.012563496456960581,-0.09220406899760028,17.0,O7,H12_C23_O7,0,23,12,7,0,0
787,400.152206037,0.004912395782936251,0.006669962042363474,10.0,O7,H24_C22_O7,0,22,24,7,0,0
789,400.246116037,0.004260762498903045,0.03054370670403017,3.0,O7,H36_C21_O7,0,21,36,7,0,0
798,402.073796037,0.005533655154856746,-0.3903785859866538,16.0,O7,H14_C23_O7,0,23,14,7,0,0
801,402.167796037,0.004157940659060314,-0.14273892767066182,9.0,O7,H26_C22_O7,0,22,26,7,0,0
804,402.261716037,0.006281673486217019,-0.09409048515950369,2.0,O7,H38_C21_O7,0,21,38,7,0,0
807,403.077136037,0.004388775000870663,-0.42622362968554395,16.0,O7,H14_C22_13C_O7,0,23,14,7,0,0
814,404.089436037,0.00512837516990463,-0.41336146186395234,15.0,O7,H16_C23_O7,0,23,16,7,0,0
825,406.105306037,0.006491772028740365,0.1302396181716132,14.0,O7,H18_C23_O7,0,23,18,7,0,0
828,406.199136037,0.005373474366590741,-0.04321279492370911,7.0,O7,H30_C22_O7,0,22,30,7,0,0
840,408.214896037,0.005334605030486319,0.22628522605686177,6.0,O7,H32_C22_O7,0,22,32,7,0,0
848,410.042916037,0.006423015305068428,0.6418523274921815,19.0,O7,H10_C24_O7,0,24,10,7,0,0
852,410.230286037,0.004159479173962727,-0.4087972188242483,5.0,O7,H34_C22_O7,0,22,34,7,0,0
862,412.058306037,0.0068789688649177165,0.007554756213750832,18.0,O7,H12_C24_O7,0,24,12,7,0,0
865,412.246106037,0.013746449256109988,0.00539726141818118,4.0,O7,H36_C22_O7,0,22,36,7,0,0
876,414.073966037,0.005491209947325208,0.03148954312264048,17.0,O7,H14_C24_O7,0,24,14,7,0,0
879,414.167806037,0.004313867576791916,-0.11445843758075061,10.0,O7,H26_C23_O7,0,23,26,7,0,0
881,414.261696037,0.0060070586537447615,-0.13964361316233614,3.0,O7,H38_C22_O7,0,22,38,7,0,0
920,420.214706037,0.0044932719631981186,-0.23232647168178816,7.0,O7,H32_C23_O7,0,23,32,7,0,0
930,422.230276037,0.005674325133139415,-0.4208627615528498,6.0,O7,H34_C23_O7,0,23,34,7,0,0
937,424.058486037,0.007169977167134358,0.43181071969462886,19.0,O7,H12_C25_O7,0,25,12,7,0,0
941,424.246066037,0.004292596544518483,-0.08904030710916039,5.0,O7,H36_C23_O7,0,23,36,7,0,0
947,426.073956037,0.004783129178573653,0.007132564644407762,18.0,O7,H14_C25_O7,0,25,14,7,0,0
949,426.167756037,0.004318412018372297,-0.22856022911840057,11.0,O7,H26_C24_O7,0,24,26,7,0,0
