peakNo,mw,relativeAbundance,errorPPM,DBE,class,formula,z,C,H,O,N,S
2414,659.14076,0.04903276783810425,0.19792585733298662,20.0,O14,H28_C34_O14_Cc(-1),-1,34,28,14,0,0
2421,659.23446,0.0314975131701814,-0.10615798209797588,13.0,O14,H40_C33_O14_Cc(-1),-1,33,40,14,0,0
2428,661.15629,0.0858459989263697,0.01571035509393001,19.0,O14,H30_C34_O14_Cc(-1),-1,34,30,14,0,0
2433,661.25012,0.03726971159503148,-0.09082342386242251,12.0,O14,H42_C33_O14_Cc(-1),-1,33,42,14,0,0
2441,663.17176,0.11420925458382275,-0.2558718725277457,18.0,O14,H32_C34_O14_Cc(-1),-1,34,32,14,0,0
2446,663.26593,0.023499542862427496,0.15057158144099664,11.0,O14,H44_C33_O14_Cc(-1),-1,33,44,14,0,0
2454,665.18764,0.1188318555421405,0.09055940957620781,17.0,O14,H34_C34_O14_Cc(-1),-1,34,34,14,0,0
2465,667.20312,0.11166355318566605,-0.16462003353534815,16.0,O14,H36_C34_O14_Cc(-1),-1,34,36,14,0,0
2472,669.12462,0.022950087014384803,-0.5372168191540756,22.0,O14,H26_C35_O14_Cc(-1),-1,35,26,14,0,0
2478,669.2189999999999,0.08248700766870809,0.17944947765264121,15.0,O14,H38_C34_O14_Cc(-1),-1,34,38,14,0,0
2483,671.14094,0.02747035187225358,0.4625868897617949,21.0,O14,H28_C35_O14_Cc(-1),-1,35,28,14,0,0
