peakNo,mw,relativeAbundance,errorPPM,DBE,class,formula,z,C,H,O,N,S
2946,490.293246037,0.025091051104944192,0.3916084947200457,7.0,O7,H42_C28_O7,0,28,42,7,0,0
2961,492.308596037,0.01941866588708992,-0.2195188157785734,6.0,O7,H44_C28_O7,0,28,44,7,0,0
2988,496.058186037,0.017414493994781944,-0.23563163209529336,25.0,O7,H12_C31_O7,0,31,12,7,0,0
2995,496.246196037,0.009893024943291357,0.18584525330281457,11.0,O7,H36_C29_O7,0,29,36,7,0,0
2998,496.339846037,0.01375171637286859,-0.3187715056061914,4.0,O7,H48_C28_O7,0,28,48,7,0,0
3008,498.073956037,0.020992196375644687,0.006101503597804454,24.0,O7,H14_C31_O7,0,31,14,7,0,0
3026,500.277606037,0.017376645265408018,0.4039297333012072,9.0,O7,H40_C29_O7,0,29,40,7,0,0
3029,500.371526037,0.009673502994943118,0.44293687488398165,2.0,O7,H52_C28_O7,0,28,52,7,0,0
3039,502.293076037,0.02029083033217019,0.04380510318799455,8.0,O7,H42_C29_O7,0,29,42,7,0,0
3041,502.387126037,0.008428781424641587,0.34148765180261004,1.0,O7,H54_C28_O7,0,28,54,7,0,0
3054,504.308656037,0.03134821436658244,-0.0953205926671277,7.0,O7,H44_C29_O7,0,29,44,7,0,0
3064,506.324576037,0.021970715102346182,0.43816755201388186,6.0,O7,H46_C29_O7,0,29,46,7,0,0
3085,510.073876037,0.016383548349854053,-0.15088206553255826,25.0,O7,H14_C32_O7,0,32,14,7,0,0
3090,510.261876037,0.009700135896682947,0.239388842685299,11.0,O7,H38_C30_O7,0,30,38,7,0,0
3092,510.355636037,0.012563616147059777,-0.0358436327350048,4.0,O7,H50_C29_O7,0,29,50,7,0,0
3105,512.277386037,0.014206572915578844,-0.03498690448099897,10.0,O7,H40_C30_O7,0,30,40,7,0,0
3117,514.292946037,0.015172167353215815,-0.20999121379871388,9.0,O7,H42_C30_O7,0,30,42,7,0,0
3127,516.308646037,0.03052806080720458,-0.11247342158210501,8.0,O7,H44_C30_O7,0,30,44,7,0,0
3129,517.312146037,0.010656301400477327,0.16834903405392254,8.0,O7,H44_C29_13C_O7,0,30,44,7,0,0
3138,518.324236037,0.048590204908430835,-0.22793647638579898,7.0,O7,H46_C30_O7,0,30,46,7,0,0
3142,519.327726037,0.011370462149115442,0.03276351191443296,7.0,O7,H46_C29_13C_O7,0,30,46,7,0,0
3152,520.339846037,0.02477694313923902,-0.3040685834554026,6.0,O7,H48_C30_O7,0,30,48,7,0,0
3159,522.073946037,0.02253666255926622,-0.013333360135781683,26.0,O7,H14_C33_O7,0,33,14,7,0,0
3172,524.0897460369999,0.00984698855744146,0.2727872487040011,25.0,O7,H16_C33_O7,0,33,16,7,0,0
3177,524.371496037,0.014158043744687742,0.36545273996413363,4.0,O7,H52_C30_O7,0,30,52,7,0,0
3196,528.308726037,0.008881748770480667,0.041507926960971615,9.0,O7,H44_C31_O7,0,31,44,7,0,0
3207,530.324226037,0.009309576839543048,-0.24163519913089332,8.0,O7,H46_C31_O7,0,31,46,7,0,0
3218,532.339816037,0.014063931731599932,-0.35356926960491514,7.0,O7,H48_C31_O7,0,31,48,7,0,0
3224,534.073876037,0.008766477070415182,-0.14410178711929522,27.0,O7,H14_C34_O7,0,34,14,7,0,0
3228,534.355436037,0.012309314561727605,-0.40851647661328216,6.0,O7,H50_C31_O7,0,31,50,7,0,0
3245,538.105266037,0.012773685290846838,0.023956279183006673,25.0,O7,H18_C34_O7,0,34,18,7,0,0
3264,542.324266037,0.011852248272496556,-0.16253191212299015,9.0,O7,H46_C32_O7,0,32,46,7,0,0
3277,546.073976037,0.013207191180830705,0.042190254425668275,28.0,O7,H14_C35_O7,0,35,14,7,0,0
3289,548.371576037,0.012731014676317966,0.4953447840250422,6.0,O7,H52_C32_O7,0,32,52,7,0,0
3311,554.324566037,0.009033716585222503,0.38218584012901596,10.0,O7,H46_C33_O7,0,33,46,7,0,0
3312,554.4181860369999,0.009084445272326434,-0.12371347422086736,3.0,O7,H58_C32_O7,0,32,58,7,0,0
1570,374.046046037,0.15827835975044377,0.05678177930039041,11.0,O7S1,H14_C18_O7_S,0,18,14,7,0,1
183,236.053246037,0.10025540168444885,0.12062109076087557,2.0,O8,H12_C8_O8,0,8,12,8,0,0
220,242.006296037,0.00801588619510785,0.11857129532316943,6.0,O8,H6_C9_O8,0,9,6,8,0,0
257,248.053236037,0.019519744739903012,0.07447191702308077,3.0,O8,H12_C9_O8,0,9,12,8,0,0
276,251.990556037,0.060756414512218374,-0.24298926496458545,8.0,O8,H4_C10_O8,0,10,4,8,0,0
287,254.006286037,0.012711113317220189,0.0736005407030444,7.0,O8,H6_C10_O8,0,10,6,8,0,0
302,256.021816037,0.00836609350752465,-0.39597797394550116,6.0,O8,H8_C10_O8,0,10,8,8,0,0
322,258.037586037,0.007125528852360233,0.07187712554859925,5.0,O8,H10_C10_O8,0,10,10,8,0,0
358,263.99062603699997,0.009022701953645084,0.03321708845335552,9.0,O8,H4_C11_O8,0,11,4,8,0,0
371,266.006166037,0.021211503487525627,-0.38083703658530943,8.0,O8,H6_C11_O8,0,11,6,8,0,0
452,275.99062603699997,0.01410148037194017,0.03177281816358551,10.0,O8,H4_C12_O8,0,12,4,8,0,0
465,278.006216037,0.02603857540860941,-0.1845462332852071,9.0,O8,H6_C12_O8,0,12,6,8,0,0
481,280.021816037,0.01921266499577093,-0.3620396490350009,8.0,O8,H8_C12_O8,0,12,8,8,0,0
498,282.037516037,0.012669694210365904,-0.18243317679484986,7.0,O8,H10_C12_O8,0,12,10,8,0,0
518,284.053146037,0.009926917953584847,-0.25180851184578845,6.0,O8,H12_C12_O8,0,12,12,8,0,0
539,286.068906037,0.012919746807789264,0.1342298977422163,5.0,O8,H14_C12_O8,0,12,14,8,0,0
556,287.990586037,0.01073741410224219,-0.10844451691873341,11.0,O8,H4_C13_O8,0,13,4,8,0,0
575,290.006226037,0.03183788123720052,-0.1424279767686078,10.0,O8,H6_C13_O8,0,13,6,8,0,0
592,292.021926037,0.039045719737357716,0.02952175586028568,9.0,O8,H8_C13_O8,0,13,8,8,0,0
613,294.037566037,0.026684776221425115,-0.004941545592601277,8.0,O8,H10_C13_O8,0,13,10,8,0,0
632,296.053086037,0.011856845090876235,-0.4442682956341649,7.0,O8,H12_C13_O8,0,13,12,8,0,0
656,298.068866037,0.01146992120316715,-0.005371241795780846,6.0,O8,H14_C13_O8,0,13,14,8,0,0
675,299.990666037,0.014363553581224335,0.16256839131991274,12.0,O8,H4_C14_O8,0,14,4,8,0,0
698,302.006156037,0.03561634659170333,-0.3685520900604102,11.0,O8,H6_C14_O8,0,14,6,8,0,0
711,303.009496037,0.011913442564650363,-0.4163070848183369,11.0,O8,H6_C13_13C_O8,0,14,6,8,0,0
719,304.021916037,0.04190272420279166,-0.004535857293634394,10.0,O8,H8_C14_O8,0,14,8,8,0,0
740,306.037566037,0.03935803739916872,-0.004747783278127616,9.0,O8,H10_C14_O8,0,14,10,8,0,0
777,310.068866037,0.021634983675702185,-0.005163368937169885,7.0,O8,H14_C14_O8,0,14,14,8,0,0
801,312.08437603699997,0.011376757198617582,-0.45396377033673874,6.0,O8,H16_C14_O8,0,14,16,8,0,0
822,314.006276037,0.07983728927066033,0.02769052940368103,12.0,O8,H6_C15_O8,0,15,6,8,0,0
833,315.00951603699997,0.011004657027152165,-0.3369580746426232,12.0,O8,H6_C14_13C_O8,0,15,6,8,0,0
844,316.021836037,0.32244836749928824,-0.2575106866485736,11.0,O8,H8_C15_O8,0,15,8,8,0,0
858,317.025156037,0.05209037178521438,-0.36659235960552217,11.0,O8,H8_C14_13C_O8,0,15,8,8,0,0
869,318.037576037,0.06432155407489808,0.026874182917593855,10.0,O8,H10_C15_O8,0,15,10,8,0,0
880,319.040916037,0.007487293002676685,-0.019724742803575963,10.0,O8,H10_C14_13C_O8,0,15,10,8,0,0
891,320.053266037,0.05767070810208745,0.15145291485259987,9.0,O8,H12_C15_O8,0,15,12,8,0,0
904,321.056556037,0.008245502047316512,-0.050978557005072075,9.0,O8,H12_C14_13C_O8,0,15,12,8,0,0
915,322.06879603699997,0.019560966060803275,-0.22231585575180626,8.0,O8,H14_C15_O8,0,15,14,8,0,0
934,324.084486037,0.010422191032968655,-0.09773685988423096,7.0,O8,H16_C15_O8,0,15,16,8,0,0
951,326.006286037,0.05616263112390327,0.05734551999458555,13.0,O8,H6_C16_O8,0,16,6,8,0,0
961,326.100126037,0.009089696830415977,-0.12802509615005478,6.0,O8,H18_C15_O8,0,15,18,8,0,0
971,327.00951603699997,0.010577749685806782,-0.32459300054718315,13.0,O8,H6_C15_13C_O8,0,16,6,8,0,0
982,328.021806037,0.08387966587977866,-0.3395475483090648,12.0,O8,H8_C16_O8,0,16,8,8,0,0
988,328.115856037,0.007370507217032137,0.11635219487054575,5.0,O8,H20_C15_O8,0,15,20,8,0,0
996,329.025266037,0.0201576385426498,-0.018901284008747025,12.0,O8,H8_C15_13C_O8,0,16,8,8,0,0
1010,330.037466037,0.06824772120572063,-0.3073984333706936,11.0,O8,H10_C16_O8,0,16,10,8,0,0
1024,331.040796037,0.012276086521451946,-0.38150282836976296,11.0,O8,H10_C15_13C_O8,0,16,10,8,0,0
1035,332.053226037,0.06402749410270488,0.025516993579088362,10.0,O8,H12_C16_O8,0,16,12,8,0,0
1048,333.056576037,0.009702325182587809,0.01090805684065026,10.0,O8,H12_C15_13C_O8,0,16,12,8,0,0
1059,334.06888603699997,0.27405208148846777,0.05507546726811346,9.0,O8,H14_C16_O8,0,16,14,8,0,0
1071,335.072096037,0.0431462556472664,-0.37735460952721117,9.0,O8,H14_C15_13C_O8,0,16,14,8,0,0
1080,336.084436037,0.019469933370413424,-0.24301928691785218,8.0,O8,H16_C16_O8,0,16,16,8,0,0
1099,338.006246037,0.038348762956616836,-0.06303137965109978,14.0,O8,H6_C17_O8,0,17,6,8,0,0
1108,338.100156037,0.01671640164985677,-0.03475005793267206,7.0,O8,H18_C16_O8,0,16,18,8,0,0
1126,340.021896037,0.09395263853010062,-0.06287536267753478,13.0,O8,H8_C17_O8,0,17,8,8,0,0
1133,340.115726037,0.01085506264385859,-0.26997575519668854,6.0,O8,H20_C16_O8,0,16,20,8,0,0
1145,341.02527603699997,0.011974803951834291,0.01108715465103331,13.0,O8,H8_C16_13C_O8,0,17,8,8,0,0
1156,342.037596037,0.10134674365750915,0.08346158530580566,12.0,O8,H10_C17_O8,0,17,10,8,0,0
1172,343.040846037,0.01563952192215865,-0.22240208677136794,12.0,O8,H10_C16_13C_O8,0,17,10,8,0,0
1183,344.053136037,0.07654513524576255,-0.23696049076174175,11.0,O8,H12_C17_O8,0,17,12,8,0,0
1199,345.056546037,0.011255323443053522,-0.07641356258331314,11.0,O8,H12_C16_13C_O8,0,17,12,8,0,0
1212,346.068806037,0.055514841203250086,-0.17800217441076638,10.0,O8,H14_C17_O8,0,17,14,8,0,0
1227,347.072116037,0.01266427555724624,-0.30668266057366245,10.0,O8,H14_C16_13C_O8,0,17,14,8,0,0
1239,348.084486037,0.04391979651344557,-0.0909980228164617,9.0,O8,H16_C17_O8,0,17,16,8,0,0
1253,349.087906037,0.007589572211624532,0.0959213981296136,9.0,O8,H16_C16_13C_O8,0,17,16,8,0,0
1255,350.006176037,0.030473792433544193,-0.2608668253972363,15.0,O8,H6_C18_O8,0,18,6,8,0,0
1261,350.100096037,0.01622689846416615,-0.20493853267595186,8.0,O8,H18_C17_O8,0,17,18,8,0,0
1269,351.009536037,0.009079493803270578,-0.24542068282299662,15.0,O8,H6_C17_13C_O8,0,18,6,8,0,0
1275,352.021936037,0.07206807967134686,0.0528972716606784,14.0,O8,H8_C18_O8,0,18,8,8,0,0
1282,352.115866037,0.009024744605135757,0.13682144045001085,7.0,O8,H20_C17_O8,0,17,20,8,0,0
1292,353.025136037,0.010865610091372201,-0.3858620424070428,14.0,O8,H8_C17_13C_O8,0,18,8,8,0,0
1301,354.037616037,0.08020255218630139,0.13712384731657853,13.0,O8,H10_C18_O8,0,18,10,8,0,0
1318,355.040956037,0.010770444356563826,0.09493834282188202,13.0,O8,H10_C17_13C_O8,0,18,10,8,0,0
1330,356.053226037,0.07638061143304299,0.02379700397889729,12.0,O8,H12_C18_O8,0,18,12,8,0,0
1338,356.147156037,0.00794047859508572,0.10677889560720152,5.0,O8,H24_C17_O8,0,17,24,8,0,0
1348,357.056606037,0.01710046446143785,0.09419514854229985,12.0,O8,H12_C17_13C_O8,0,18,12,8,0,0
1364,358.068896037,0.07427670767847086,0.07931155245298724,11.0,O8,H14_C18_O8,0,18,14,8,0,0
1382,359.07237603699997,0.01361549982229273,0.4276547299641325,11.0,O8,H14_C17_13C_O8,0,18,14,8,0,0
1393,360.084546037,0.09839033469966599,0.07866208180365244,10.0,O8,H16_C18_O8,0,18,16,8,0,0
1412,361.08777603699997,0.01792106474426358,-0.2672895799877317,10.0,O8,H16_C17_13C_O8,0,18,16,8,0,0
1416,362.00620603699997,0.02164935384829266,-0.16934792555692227,16.0,O8,H6_C19_O8,0,19,6,8,0,0
1423,362.100086037,0.10049073286870822,-0.2257635475810829,9.0,O8,H18_C18_O8,0,18,18,8,0,0
1438,363.103546037,0.022668357313720824,0.06447472156287347,9.0,O8,H18_C17_13C_O8,0,18,18,8,0,0
1440,364.021856037,0.053934125628400074,-0.1686135021003899,15.0,O8,H8_C19_O8,0,19,8,8,0,0
1448,364.115726037,0.04379375911929652,-0.2521808134751598,8.0,O8,H20_C18_O8,0,18,20,8,0,0
1454,365.025256037,0.010936915337899707,-0.04443254187465676,15.0,O8,H8_C18_13C_O8,0,19,8,8,0,0
1460,365.119136037,0.013671350483585294,-0.10041380027622038,8.0,O8,H20_C17_13C_O8,0,18,20,8,0,0
1463,366.037586037,0.08190982690100673,0.050669659825491674,14.0,O8,H10_C19_O8,0,19,10,8,0,0
1479,367.040956037,0.013561091634423464,0.09183443821634873,14.0,O8,H10_C18_13C_O8,0,19,10,8,0,0
1491,368.053136037,0.07342263382797827,-0.22150877680674885,13.0,O8,H12_C19_O8,0,19,12,8,0,0
1509,369.056556037,0.014198344337871007,-0.04434821621795939,13.0,O8,H12_C18_13C_O8,0,19,12,8,0,0
1521,370.068786037,0.06489352377310781,-0.220502250002013,12.0,O8,H14_C19_O8,0,19,14,8,0,0
1539,371.072316037,0.013501663775445231,0.2521314471763299,12.0,O8,H14_C18_13C_O8,0,19,14,8,0,0
1548,372.084566037,0.0661977175337221,0.12987638949296382,11.0,O8,H16_C19_O8,0,19,16,8,0,0
1564,373.087806037,0.012192129794072358,-0.17828242810780387,11.0,O8,H16_C18_13C_O8,0,19,16,8,0,0
1575,374.100166037,0.06314395014506304,-0.004675218394750412,10.0,O8,H18_C19_O8,0,19,18,8,0,0
1579,374.194136037,0.0077959891354675015,0.18120807762651506,3.0,O8,H30_C18_O8,0,18,30,8,0,0
1594,375.103506037,0.012677438553496654,-0.044225126442386915,10.0,O8,H18_C18_13C_O8,0,19,18,8,0,0
1598,376.021956037,0.055396752758391114,0.10270942791334016,16.0,O8,H8_C20_O8,0,20,8,8,0,0
1605,376.115846037,0.03329297886052811,0.0749157481319339,9.0,O8,H20_C19_O8,0,19,20,8,0,0
1612,377.02536603699997,0.007915844013502042,0.24873923195468953,16.0,O8,H8_C19_13C_O8,0,20,8,8,0,0
1622,378.037556037,0.0795521842280406,-0.030295931793985098,15.0,O8,H10_C20_O8,0,20,10,8,0,0
1629,378.131366037,0.01351974072962229,-0.26947513253666233,8.0,O8,H22_C19_O8,0,19,22,8,0,0
1637,379.040976037,0.016123555303189773,0.14169180484897,15.0,O8,H10_C19_13C_O8,0,20,10,8,0,0
1646,380.053286037,0.0641229087750071,0.18016684125993937,14.0,O8,H12_C20_O8,0,20,12,8,0,0
1661,381.056646037,0.01324780550345828,0.19323373787636694,14.0,O8,H12_C19_13C_O8,0,20,12,8,0,0
1671,382.06888603699997,0.061348408333221485,0.04815623744992451,13.0,O8,H14_C20_O8,0,20,14,8,0,0
1686,383.072296037,0.009334924132581735,0.1920238054386165,13.0,O8,H14_C19_13C_O8,0,20,14,8,0,0
1699,384.084446037,0.058853243040362414,-0.18661260745612104,12.0,O8,H16_C20_O8,0,20,16,8,0,0
1717,385.087806037,0.015300728223329969,-0.17272684025548923,12.0,O8,H16_C19_13C_O8,0,20,16,8,0,0
1727,386.100216037,0.07296574145398266,0.12497014507002946,11.0,O8,H18_C20_O8,0,20,18,8,0,0
1742,387.103396037,0.01155889419155305,-0.3270159892316294,11.0,O8,H18_C19_13C_O8,0,20,18,8,0,0
1745,388.021976037,0.04393848728610063,0.1510764946678532,17.0,O8,H8_C21_O8,0,21,8,8,0,0
1752,388.115886037,0.05394663388494063,0.1756614517869392,10.0,O8,H20_C20_O8,0,20,20,8,0,0
1770,389.118986037,0.011099454470873741,-0.4797067392328248,10.0,O8,H20_C19_13C_O8,0,20,20,8,0,0
1773,390.037616037,0.08505762446028987,0.1244674822800198,16.0,O8,H10_C21_O8,0,21,10,8,0,0
1781,390.131496037,0.03540239675109426,0.07203468641312574,9.0,O8,H22_C20_O8,0,20,22,8,0,0
1789,391.040926037,0.0194569170085772,0.009479826207750935,16.0,O8,H10_C20_13C_O8,0,21,10,8,0,0
1798,392.053186037,0.06053513977110518,-0.08041510973212568,15.0,O8,H12_C21_O8,0,21,12,8,0,0
1806,392.147206037,0.017999991570226234,0.22447947781951857,8.0,O8,H24_C20_O8,0,20,24,8,0,0
1814,393.056376037,0.008135713792321147,-0.4995899110553813,15.0,O8,H12_C20_13C_O8,0,21,12,8,0,0
1827,394.068736037,0.0556652915223102,-0.3339544295941424,14.0,O8,H14_C21_O8,0,21,14,8,0,0
1846,395.072046037,0.01099177024921685,-0.4466046173624517,14.0,O8,H14_C20_13C_O8,0,21,14,8,0,0
1856,396.08446603699997,0.04717774379860556,-0.1304645964176044,13.0,O8,H16_C21_O8,0,21,16,8,0,0
1874,397.087886037,0.012899722684995887,0.03395973658487139,13.0,O8,H16_C20_13C_O8,0,21,16,8,0,0
1884,398.100246037,0.05261603228936178,0.19656104403296842,12.0,O8,H18_C21_O8,0,21,18,8,0,0
1905,399.103486037,0.010362384652595655,-0.09167797643948707,12.0,O8,H18_C20_13C_O8,0,21,18,8,0,0
1910,400.021796037,0.02792554889285152,-0.30343096603491176,18.0,O8,H8_C22_O8,0,22,8,8,0,0
1918,400.11571603699997,0.03717942511561885,-0.2544838803914642,11.0,O8,H20_C21_O8,0,21,20,8,0,0
1921,400.20982603699997,0.010436585076277722,0.269191291627718,4.0,O8,H32_C20_O8,0,20,32,8,0,0
1929,401.025136037,0.01031628688489796,-0.3396769622931888,18.0,O8,H8_C21_13C_O8,0,22,8,8,0,0
1937,401.11929603699997,0.008146261239834756,0.3074820912617489,11.0,O8,H20_C20_13C_O8,0,21,20,8,0,0
1940,402.037496037,0.2849513970344874,-0.17772720375536133,17.0,O8,H10_C22_O8,0,22,10,8,0,0
1947,402.131286037,0.0323792384438714,-0.45233237581953906,10.0,O8,H22_C21_O8,0,21,22,8,0,0
1956,403.040996037,0.06674908339168702,0.1828771782382727,17.0,O8,H10_C21_13C_O8,0,22,10,8,0,0
1964,404.053076037,0.08736786670634389,-0.35026833942362734,16.0,O8,H12_C22_O8,0,22,12,8,0,0
1971,404.147046037,0.015758769801920505,-0.17808122231774232,9.0,O8,H24_C21_O8,0,21,24,8,0,0
1979,405.056586037,0.015160249044434674,0.03365702597431922,16.0,O8,H12_C21_13C_O8,0,22,12,8,0,0
1986,406.068946037,0.0539476023540948,0.19306819884258575,15.0,O8,H14_C22_O8,0,22,14,8,0,0
1992,406.162776037,0.008295872673641609,0.019585743763644078,8.0,O8,H26_C21_O8,0,21,26,8,0,0
2001,407.072246037,0.010803413229037662,0.05787424783939375,15.0,O8,H14_C21_13C_O8,0,22,14,8,0,0
2010,408.084456037,0.03866444297964622,-0.15113293111551412,14.0,O8,H16_C22_O8,0,22,16,8,0,0
2016,408.17830603699997,0.008707260637801594,-0.27468142803102236,7.0,O8,H28_C21_O8,0,21,28,8,0,0
2028,409.087816037,0.011548258081370397,-0.13814882225146932,14.0,O8,H16_C21_13C_O8,0,22,16,8,0,0
2035,410.099996037,0.032139027402711955,-0.41879785823694193,13.0,O8,H18_C22_O8,0,22,18,8,0,0
2053,411.103326037,0.009733445779422338,-0.4781985149058771,13.0,O8,H18_C21_13C_O8,0,22,18,8,0,0
2057,412.02187603699997,0.01885992738718371,-0.10042913360809463,19.0,O8,H8_C23_O8,0,23,8,8,0,0
2063,412.115666037,0.025620541154373764,-0.36839900183877783,12.0,O8,H20_C22_O8,0,22,20,8,0,0
2084,414.037416037,0.046520538584520404,-0.3657954428217145,18.0,O8,H10_C23_O8,0,23,10,8,0,0
2090,414.131536037,0.025694782499287697,0.16444775165231773,11.0,O8,H22_C22_O8,0,22,22,8,0,0
2092,414.225276037,0.00915189710285317,-0.2229245903424096,4.0,O8,H34_C21_O8,0,21,34,8,0,0
2103,415.040956037,0.012773061242060872,0.0812136719680454,18.0,O8,H10_C22_13C_O8,0,23,10,8,0,0
2113,416.053296037,0.06652674469854529,0.18861285507883654,17.0,O8,H12_C23_O8,0,23,12,8,0,0
2121,416.146946037,0.01711592245677545,-0.4132458535788021,10.0,O8,H24_C22_O8,0,22,24,8,0,0
2131,417.05652603699997,0.009959371900557696,-0.11117677601720324,17.0,O8,H12_C22_13C_O8,0,23,12,8,0,0
2139,418.06897603699997,0.06322065699419693,0.2592849654282357,16.0,O8,H14_C23_O8,0,23,14,8,0,0
2144,418.162806037,0.01050296272446796,0.09076608318802365,9.0,O8,H26_C22_O8,0,22,26,8,0,0
2156,419.072056037,0.012549402839191454,-0.39716558901629023,16.0,O8,H14_C22_13C_O8,0,23,14,8,0,0
2165,420.084576037,0.04773460333194856,0.13884108897289563,15.0,O8,H16_C23_O8,0,23,16,8,0,0
2190,422.100196037,0.03791241304101824,0.06692960645033422,14.0,O8,H18_C23_O8,0,23,18,8,0,0
2194,422.194086037,0.011038594368780177,0.04217728432256268,7.0,O8,H30_C22_O8,0,22,30,8,0,0
2212,424.021806037,0.018728058717493674,-0.26267281174227164,20.0,O8,H8_C24_O8,0,24,8,8,0,0
2217,424.115766037,0.030052624294968095,-0.12219069444801421,13.0,O8,H20_C23_O8,0,23,20,8,0,0
2218,424.209846037,0.013996848192159994,0.30110805110405575,6.0,O8,H32_C22_O8,0,22,32,8,0,0
2237,426.037646037,0.043221069889426464,0.18436633657699256,19.0,O8,H10_C24_O8,0,24,10,8,0,0
2243,426.131456037,0.023931749196061478,-0.027918614808645416,12.0,O8,H22_C23_O8,0,23,22,8,0,0
2255,427.041066037,0.010958334192679203,0.33651798736127986,19.0,O8,H10_C23_13C_O8,0,24,10,8,0,0
2264,428.053286037,0.06050313936778552,0.1599637294919116,18.0,O8,H12_C24_O8,0,24,12,8,0,0
2271,428.147206037,0.01941010993952715,0.20560451825525064,11.0,O8,H24_C23_O8,0,23,24,8,0,0
2287,430.06897603699997,0.041748256782803306,0.2520502664415523,17.0,O8,H14_C24_O8,0,24,14,8,0,0
2293,430.162666037,0.011801512765187315,-0.23722421308390687,10.0,O8,H26_C23_O8,0,23,26,8,0,0
2303,431.072226037,0.01209305267151807,0.008256157168961888,17.0,O8,H14_C23_13C_O8,0,24,14,8,0,0
2313,432.084596037,0.04001303286673308,0.18127237286963002,16.0,O8,H16_C24_O8,0,24,16,8,0,0
2335,434.100016037,0.03809614596199651,-0.34957151437651995,15.0,O8,H18_C24_O8,0,24,18,8,0,0
2340,434.194116037,0.010551853366240552,0.11010513104225775,8.0,O8,H30_C23_O8,0,23,30,8,0,0
2351,435.103506037,0.00950066535194933,-0.038126560124887354,15.0,O8,H18_C23_13C_O8,0,24,18,8,0,0
2353,436.021896037,0.013729294947908362,-0.049031941345017274,21.0,O8,H8_C25_O8,0,25,8,8,0,0
2360,436.115936037,0.03802292423777658,0.2709761103071834,14.0,O8,H20_C24_O8,0,24,20,8,0,0
2373,438.037406037,0.03398260733066221,-0.36858267753044616,20.0,O8,H10_C25_O8,0,25,10,8,0,0
2379,438.131646037,0.03322850745972232,0.40650567382448,13.0,O8,H22_C24_O8,0,24,22,8,0,0
2382,438.225296037,0.009263451791024108,-0.16507718887492892,6.0,O8,H34_C23_O8,0,23,34,8,0,0
2393,439.040966037,0.012550770290356329,0.09955107475770701,20.0,O8,H10_C24_13C_O8,0,25,10,8,0,0
2402,440.053076037,0.029177636284889032,-0.3216134773037899,19.0,O8,H12_C25_O8,0,25,12,8,0,0
2407,440.147246037,0.01629950295980542,0.2908776578861134,12.0,O8,H24_C24_O8,0,24,24,8,0,0
2418,441.056746037,0.01089200428592614,0.3936749672040912,19.0,O8,H12_C24_13C_O8,0,25,12,8,0,0
2426,442.06879603699997,0.03329101805150117,-0.16196800281720583,18.0,O8,H14_C25_O8,0,25,14,8,0,0
2432,442.162936037,0.016044457972094337,0.3798486629319817,11.0,O8,H26_C24_O8,0,24,26,8,0,0
2456,444.084656037,0.03226068963515394,0.311483403316602,17.0,O8,H16_C25_O8,0,25,16,8,0,0
2460,444.178266037,0.010223174031888225,-0.34247285736557953,10.0,O8,H28_C24_O8,0,24,28,8,0,0
2479,446.10004603699997,0.02305214731708946,-0.2729185999808819,16.0,O8,H18_C25_O8,0,25,18,8,0,0
2494,448.021906037,0.014423053052358335,-0.025398311659996863,22.0,O8,H8_C26_O8,0,26,8,8,0,0
2501,448.115866037,0.03921600662356515,0.10751014112164356,15.0,O8,H20_C25_O8,0,25,20,8,0,0
2505,448.209756037,0.008541161357655168,0.08418603006957352,8.0,O8,H32_C24_O8,0,24,32,8,0,0
