peakNo,mw,relativeAbundance,errorPPM,DBE,class,formula,z,C,H,O,N,S
4154,530.069676037,6.138832047851408E-4,0.03850625862886961,15.0,O14,H18_C24_O14,0,24,18,14,0,0
4178,532.085316037,5.204234220053519E-4,0.019427335687088192,14.0,O14,H20_C24_O14,0,24,20,14,0,0
4194,534.007096037,9.24759955926334E-4,0.0762293241818627,20.0,O14,H10_C25_O14,0,25,10,14,0,0
4202,534.100946037,5.646938454273571E-4,-0.018230636174391204,13.0,O14,H22_C24_O14,0,24,22,14,0,0
4218,536.022696037,8.440894065795687E-4,-0.01747500624639791,19.0,O14,H12_C25_O14,0,25,12,14,0,0
4226,536.116576037,4.6139619077601135E-4,-0.055605443522556496,12.0,O14,H24_C24_O14,0,24,24,14,0,0
4239,538.038396037,5.89288525106249E-4,0.07538309591193927,18.0,O14,H14_C25_O14,0,25,14,14,0,0
4246,538.132256037,4.0728789548244925E-4,2.1370217654492622E-4,11.0,O14,H26_C24_O14,0,24,26,14,0,0
4259,540.053966037,4.5746104202738867E-4,-0.0731686137143393,17.0,O14,H16_C25_O14,0,25,16,14,0,0
4279,542.069616037,4.8795844482921457E-4,-0.0730330549210937,16.0,O14,H18_C25_O14,0,25,18,14,0,0
4301,544.085356037,5.420667401227767E-4,0.09251673382309271,15.0,O14,H20_C25_O14,0,25,20,14,0,0
4315,546.007026037,8.234298756492996E-4,-0.053649492798717335,21.0,O14,H10_C26_O14,0,26,10,14,0,0
4327,547.010426037,3.3153628207146233E-4,0.029006759945200217,21.0,O14,H10_C25_13C_O14,0,26,10,14,0,0
4334,548.022716037,0.001099874075240044,0.019402480573480783,20.0,O14,H12_C26_O14,0,26,12,14,0,0
4342,548.116616037,3.6006611049897686E-4,0.01858910991612227,13.0,O14,H24_C25_O14,0,25,24,14,0,0
4347,549.026096037,3.6400125924759954E-4,0.06519362250759285,20.0,O14,H12_C25_13C_O14,0,26,12,14,0,0
4357,550.038366037,7.024240516291517E-4,0.01919684266916889,19.0,O14,H14_C26_O14,0,26,14,14,0,0
4366,550.132236037,4.0138517235951526E-4,-0.036145854989435955,12.0,O14,H26_C25_O14,0,25,26,14,0,0
4421,556.085256037,4.830395088934362E-4,-0.08930824792462361,16.0,O14,H20_C26_O14,0,26,20,14,0,0
4424,556.179236037,3.6203368487328823E-4,0.05374706227014734,9.0,O14,H32_C25_O14,0,25,32,14,0,0
4431,558.007076037,4.8795844482921457E-4,0.03710884857729238,22.0,O14,H10_C27_O14,0,27,10,14,0,0
4440,558.100976037,4.515583189044546E-4,0.036307049943238336,15.0,O14,H22_C26_O14,0,26,22,14,0,0
4453,560.022726037,9.660790177868723E-4,0.036843147817403575,21.0,O14,H12_C27_O14,0,27,12,14,0,0
4458,560.116556037,4.4467180859436486E-4,-0.08892970472478985,14.0,O14,H24_C26_O14,0,26,24,14,0,0
4471,562.038346037,9.237761687391783E-4,-0.016797786203122018,20.0,O14,H14_C27_O14,0,27,14,14,0,0
4487,564.054006037,5.400991657484652E-4,8.598467197244947E-4,19.0,O14,H16_C27_O14,0,27,16,14,0,0
4526,570.007086037,6.817645206988824E-4,0.053871260229340204,23.0,O14,H10_C28_O14,0,28,10,14,0,0
4541,572.022736037,0.0014068156776326144,0.05355206728925806,22.0,O14,H12_C28_O14,0,28,12,14,0,0
4548,572.116566037,3.797418542420904E-4,-0.06958546968994694,15.0,O14,H24_C27_O14,0,27,24,14,0,0
4560,574.038346037,8.677002990713049E-4,-0.01644663643093507,21.0,O14,H14_C28_O14,0,28,14,14,0,0
4575,576.053996037,6.788131591374155E-4,-0.016517548794684346,20.0,O14,H16_C28_O14,0,28,16,14,0,0
4586,577.057416037,3.207146230127499E-4,0.09642887959180302,20.0,O14,H16_C27_13C_O14,0,28,16,14,0,0
4593,578.069656037,5.194396348181962E-4,7.109869361208149E-4,19.0,O14,H18_C28_O14,0,28,18,14,0,0
4610,580.179186037,3.492444514402644E-4,-0.03465653446161902,11.0,O14,H32_C27_O14,0,27,32,14,0,0
4618,582.007036037,3.984338107980482E-4,-0.03314908365086383,24.0,O14,H10_C29_O14,0,29,10,14,0,0
4623,582.101006037,3.9548244923658115E-4,0.08634755742905326,17.0,O14,H22_C28_O14,0,28,22,14,0,0
4632,584.022686037,0.001263182748307886,-0.03316138293809888,23.0,O14,H12_C29_O14,0,29,12,14,0,0
4649,586.038326037,0.0011470958602235164,-0.05023732854347807,22.0,O14,H14_C29_O14,0,29,14,14,0,0
4663,588.053976037,7.781756650401386E-4,-0.05019097098877311,21.0,O14,H16_C29_O14,0,29,16,14,0,0
4685,590.069646037,6.532346922713679E-4,-0.016250624084027183,20.0,O14,H18_C29_O14,0,29,18,14,0,0
4689,590.163546037,3.6400125924759954E-4,-0.017000372242909945,13.0,O14,H30_C28_O14,0,28,30,14,0,0
