peakNo,mw,relativeAbundance,errorPPM,DBE,class,formula,z,C,H,O,N,S
803,386.069036037,0.01964549603317954,-0.2752694208853735,21.0,N2O3,H10_C25_N2_O3,0,25,10,3,2,0
822,388.084726037,0.030263090241564053,-0.1709600908713139,20.0,N2O3,H12_C25_N2_O3,0,25,12,3,2,0
891,398.06915603699997,0.015545402907420762,0.034483957878642904,22.0,N2O3,H10_C26_N2_O3,0,26,10,3,2,0
910,400.084846037,0.021158562450328867,0.13410405438657855,21.0,N2O3,H12_C26_N2_O3,0,26,12,3,2,0
1165,436.084776037,0.018579636042727037,-0.0374858305996413,24.0,N2O3,H12_C29_N2_O3,0,29,12,3,2,0
98,254.03275603699998,0.02390852599343377,-0.003011422707606479,11.0,N2O4,H6_C13_N2_O4,0,13,6,4,2,0
103,256.048366037,0.02401283260545129,-0.15949720999823658,10.0,N2O4,H8_C13_N2_O4,0,13,8,4,2,0
138,268.048396037,0.020038150090710072,-0.04043672779490116,11.0,N2O4,H8_C14_N2_O4,0,14,8,4,2,0
148,270.064146037,0.013395005693481064,0.3298734811688028,10.0,N2O4,H10_C14_N2_O4,0,14,10,4,2,0
182,280.048436037,0.05152179834217533,0.10412841578031796,12.0,N2O4,H8_C15_N2_O4,0,15,8,4,2,0
199,284.079656037,0.011442766663903774,-0.1794813494215044,10.0,N2O4,H12_C15_N2_O4,0,15,12,4,2,0
224,290.03270603699997,0.018861983060065448,-0.1750319842183598,14.0,N2O4,H6_C16_N2_O4,0,16,6,4,2,0
232,292.048426037,0.02541987483649803,0.06560898228949386,13.0,N2O4,H8_C16_N2_O4,0,16,8,4,2,0
244,294.064096037,0.02603627339169687,0.1329200012222441,12.0,N2O4,H10_C16_N2_O4,0,16,10,4,2,0
283,302.032846037,0.01617976950377401,0.29544799908162955,15.0,N2O4,H6_C17_N2_O4,0,17,6,4,2,0
291,304.048396037,0.050917356318833165,-0.035648930129823876,14.0,N2O4,H8_C17_N2_O4,0,17,8,4,2,0
302,306.064026037,0.04460418006559139,-0.10100174263996656,13.0,N2O4,H10_C17_N2_O4,0,17,10,4,2,0
311,308.079566037,0.016355793144685337,-0.4576317794213288,12.0,N2O4,H12_C17_N2_O4,0,17,12,4,2,0
342,314.032716037,0.018248537624180605,-0.12981131554929295,16.0,N2O4,H6_C18_N2_O4,0,18,6,4,2,0
354,316.048366037,0.03208535877795601,-0.12921756413297728,15.0,N2O4,H8_C18_N2_O4,0,18,8,4,2,0
368,318.063966037,0.030056216753860332,-0.2858324416341149,14.0,N2O4,H10_C18_N2_O4,0,18,10,4,2,0
379,320.079646037,0.017420472995524554,-0.19053695164753953,13.0,N2O4,H12_C18_N2_O4,0,18,12,4,2,0
408,326.032816037,0.014865077352888117,0.18168416511145039,17.0,N2O4,H6_C19_N2_O4,0,19,6,4,2,0
422,328.048436037,0.03518432229402298,0.08889236095306213,16.0,N2O4,H8_C19_N2_O4,0,19,8,4,2,0
435,330.064096037,0.0555887201258461,0.118422453317293,15.0,N2O4,H10_C19_N2_O4,0,19,10,4,2,0
447,332.079706037,0.016602608540709166,-0.0029721780744971,14.0,N2O4,H12_C19_N2_O4,0,19,12,4,2,0
475,338.032666037,0.018796909164487747,-0.26850955277734795,18.0,N2O4,H6_C20_N2_O4,0,20,6,4,2,0
488,340.048326037,0.03597612948779946,-0.23772797520376365,17.0,N2O4,H8_C20_N2_O4,0,20,8,4,2,0
506,342.064026037,0.03616597682981478,-0.09037197026324345,16.0,N2O4,H10_C20_N2_O4,0,20,10,4,2,0
521,344.079786037,0.022157841512458063,0.2296356926809643,15.0,N2O4,H12_C20_N2_O4,0,20,12,4,2,0
566,352.048296037,0.035912435192051374,-0.31484032533564743,18.0,N2O4,H8_C21_N2_O4,0,21,8,4,2,0
581,354.064006037,0.04769912113396236,-0.14379603441014255,17.0,N2O4,H10_C21_N2_O4,0,21,10,4,2,0
595,356.07971603699997,0.028173572718097558,0.02531174775635712,16.0,N2O4,H12_C21_N2_O4,0,21,12,4,2,0
641,364.048436037,0.03435703888454755,0.08010197831609782,19.0,N2O4,H8_C22_N2_O4,0,22,8,4,2,0
658,366.064026037,0.035267552609848284,-0.08444697591239561,18.0,N2O4,H10_C22_N2_O4,0,22,10,4,2,0
674,368.079656037,0.023015453955938795,-0.1385216465307506,17.0,N2O4,H12_C22_N2_O4,0,22,12,4,2,0
693,370.095236037,0.016846786629428182,-0.3271076961488909,16.0,N2O4,H14_C22_N2_O4,0,22,14,4,2,0
733,376.048336037,0.02812063819290817,-0.1883773793337112,20.0,N2O4,H8_C23_N2_O4,0,23,8,4,2,0
749,378.064076037,0.044950963813927554,0.0504861509149044,19.0,N2O4,H10_C23_N2_O4,0,23,10,4,2,0
765,380.07971603699997,0.03247744215764538,0.02371344634609866,18.0,N2O4,H12_C23_N2_O4,0,23,12,4,2,0
818,388.048356037,0.023199395059326118,-0.13101202272393372,21.0,N2O4,H8_C24_N2_O4,0,24,8,4,2,0
834,390.064086037,0.036761498549037736,0.07456979766730235,20.0,N2O4,H10_C24_N2_O4,0,24,10,4,2,0
851,392.079706037,0.0211275353055664,-0.0025173453409380792,19.0,N2O4,H12_C24_N2_O4,0,24,12,4,2,0
906,400.048366037,0.020222290654313725,-0.1020851565247363,22.0,N2O4,H8_C25_N2_O4,0,25,8,4,2,0
921,402.064116037,0.03861218462569518,0.1469591481910983,21.0,N2O4,H10_C25_N2_O4,0,25,10,4,2,0
937,404.079666037,0.02878183218835782,-0.10143296849342609,20.0,N2O4,H12_C25_N2_O4,0,25,12,4,2,0
992,412.048506037,0.020692052707140543,0.2406537057419598,23.0,N2O4,H8_C26_N2_O4,0,26,8,4,2,0
1006,414.063916037,0.021680688350503904,-0.34031702483112086,22.0,N2O4,H10_C26_N2_O4,0,26,10,4,2,0
1023,416.079686037,0.024700355349456516,-0.050439857392486624,21.0,N2O4,H12_C26_N2_O4,0,26,12,4,2,0
1087,426.064096037,0.023973261914756024,0.09173971796314369,23.0,N2O4,H10_C27_N2_O4,0,27,10,4,2,0
1106,428.079586037,0.021710191840836068,-0.2826273523635337,22.0,N2O4,H12_C27_N2_O4,0,27,12,4,2,0
1179,438.064146037,0.019339812170530508,0.2033651938832278,24.0,N2O4,H10_C28_N2_O4,0,28,10,4,2,0
1252,450.063906037,0.015121644137265862,-0.3353146031106616,25.0,N2O4,H10_C29_N2_O4,0,29,10,4,2,0
1331,462.06404603699997,0.014473725327325297,-0.023617938104542293,26.0,N2O4,H10_C30_N2_O4,0,30,10,4,2,0
1346,464.079736037,0.01579987535952704,0.0625172738796743,25.0,N2O4,H12_C30_N2_O4,0,30,12,4,2,0
441,331.070636037,0.01430076561695926,-0.4461313808167099,10.0,N2O4S1,H14_C15_13C_N2_O4_S,0,16,14,4,2,1
586,355.070626037,0.014396844495053166,-0.4441398088541755,12.0,N2O4S1,H14_C17_13C_N2_O4_S,0,18,14,4,2,1
146,270.027756037,0.011619809768143013,0.31328260944018915,11.0,N2O5,H6_C13_N2_O5,0,13,6,5,2,0
154,272.043396037,0.02855674133422928,0.2739305606139054,10.0,N2O5,H8_C13_N2_O5,0,13,8,5,2,0
179,280.011986037,0.012635289432287467,-0.1261767417502126,13.0,N2O5,H4_C14_N2_O5,0,14,4,5,2,0
189,282.027726037,0.02387176990801338,0.1935802580893893,12.0,N2O5,H6_C14_N2_O5,0,14,6,5,2,0
241,294.027726037,0.021715760105208617,0.1856797681309003,13.0,N2O5,H6_C15_N2_O5,0,15,6,5,2,0
250,296.043306037,0.03789194486565025,-0.05228626926117637,12.0,N2O5,H8_C15_N2_O5,0,15,8,5,2,0
262,298.059036037,0.015367645070739674,0.21622226541638964,11.0,N2O5,H10_C15_N2_O5,0,15,10,5,2,0
300,306.027706037,0.022284365776350134,0.11304532009946543,14.0,N2O5,H6_C16_N2_O5,0,16,6,5,2,0
307,308.043336037,0.04119014697558474,0.04713947138846899,13.0,N2O5,H8_C16_N2_O5,0,16,8,5,2,0
320,310.058936037,0.018889131811732605,-0.11466529695796243,12.0,N2O5,H10_C16_N2_O5,0,16,10,5,2,0
376,320.043366037,0.03712735845084126,0.13910927308981733,14.0,N2O5,H8_C17_N2_O5,0,17,8,5,2,0
388,322.058926037,0.030882923944933024,-0.14144306002409926,13.0,N2O5,H10_C17_N2_O5,0,17,10,5,2,0
432,330.027556037,0.021204116947514038,-0.3496829215108052,16.0,N2O5,H6_C18_N2_O5,0,18,6,5,2,0
444,332.043306037,0.057230643383306246,-0.04661741324396576,15.0,N2O5,H8_C18_N2_O5,0,18,8,5,2,0
456,334.059006037,0.021801888134732272,0.10311651353841796,14.0,N2O5,H10_C18_N2_O5,0,18,10,5,2,0
468,336.074706037,0.01851658445212046,0.25105429976505433,13.0,N2O5,H12_C18_N2_O5,0,18,12,5,2,0
517,344.043336037,0.03448911479112748,0.042206892285113304,16.0,N2O5,H8_C19_N2_O5,0,19,8,5,2,0
532,346.058996037,0.04570270166646795,0.07064402390058105,15.0,N2O5,H10_C19_N2_O5,0,19,10,5,2,0
544,348.074676037,0.014781802712570293,0.15621073222225743,14.0,N2O5,H12_C19_N2_O5,0,19,12,5,2,0
578,354.027646037,0.020965268879020286,-0.07175993247512799,18.0,N2O5,H6_C20_N2_O5,0,20,6,5,2,0
591,356.043286037,0.04982930083875237,-0.09964799621324896,17.0,N2O5,H8_C20_N2_O5,0,20,8,5,2,0
603,358.059016037,0.05727007001940083,0.12413316800491977,16.0,N2O5,H10_C20_N2_O5,0,20,10,5,2,0
617,360.074656037,0.01601205670520977,0.09546075912069883,15.0,N2O5,H12_C20_N2_O5,0,20,12,5,2,0
670,368.043316037,0.0312362566370387,-0.014886834779839282,18.0,N2O5,H8_C21_N2_O5,0,21,8,5,2,0
690,370.058966037,0.04597314201700376,-0.015005716665966626,17.0,N2O5,H10_C21_N2_O5,0,21,10,5,2,0
706,372.074686037,0.024983766154615353,0.1730109636647408,16.0,N2O5,H12_C21_N2_O5,0,21,12,5,2,0
762,380.043316037,0.049883698072194844,-0.014416777789439063,19.0,N2O5,H8_C22_N2_O5,0,22,8,5,2,0
773,382.059036037,0.06164747933259725,0.16868335498156933,18.0,N2O5,H10_C22_N2_O5,0,22,10,5,2,0
791,384.074576037,0.022372095028166,-0.11879724112637191,17.0,N2O5,H12_C22_N2_O5,0,22,12,5,2,0
848,392.043326037,0.027964000976911815,0.011531888535857272,20.0,N2O5,H8_C23_N2_O5,0,23,8,5,2,0
863,394.058916037,0.04022674859014871,-0.14097638124824113,19.0,N2O5,H10_C23_N2_O5,0,23,10,5,2,0
878,396.074616037,0.03325615146388285,-0.014206919048693459,18.0,N2O5,H12_C23_N2_O5,0,23,12,5,2,0
934,404.043206037,0.026875391440674547,-0.2858085430437503,21.0,N2O5,H8_C24_N2_O5,0,24,8,5,2,0
948,406.058986037,0.052334343857888585,0.03557857481075441,20.0,N2O5,H10_C24_N2_O5,0,24,10,5,2,0
965,408.074566037,0.024978280998666277,-0.13631577320524627,19.0,N2O5,H12_C24_N2_O5,0,24,12,5,2,0
1019,416.043236037,0.02007629685708321,-0.20545701181753662,22.0,N2O5,H8_C25_N2_O5,0,25,8,5,2,0
1035,418.059096037,0.02710705340081885,0.2976780105934501,21.0,N2O5,H10_C25_N2_O5,0,25,10,5,2,0
1051,420.074706037,0.028679752882089314,0.2008523693055539,20.0,N2O5,H12_C25_N2_O5,0,25,12,5,2,0
1103,428.043426037,0.01763648286924851,0.24418316836804313,23.0,N2O5,H8_C26_N2_O5,0,26,8,5,2,0
1119,430.059016037,0.04302042716399929,0.10335093169997207,22.0,N2O5,H10_C26_N2_O5,0,26,10,5,2,0
1136,432.074646037,0.03612750317030933,0.05640923437042764,21.0,N2O5,H12_C26_N2_O5,0,26,12,5,2,0
1152,434.090216037,0.014676149744092542,-0.1283166446746394,20.0,N2O5,H14_C26_N2_O5,0,26,14,5,2,0
1206,442.058966037,0.018959247618334205,-0.012561672583713655,23.0,N2O5,H10_C27_N2_O5,0,27,10,5,2,0
1218,444.074636037,0.02167083723204182,0.0323661808909769,22.0,N2O5,H12_C27_N2_O5,0,27,12,5,2,0
1277,454.058956037,0.026222896126881518,-0.034253261209498675,24.0,N2O5,H10_C28_N2_O5,0,28,10,5,2,0
1292,456.074616037,0.019005112386967005,-0.01233789342668328,23.0,N2O5,H12_C28_N2_O5,0,28,12,5,2,0
1383,470.090316037,0.015068637584776133,0.09423508303764772,23.0,N2O5,H14_C29_N2_O5,0,29,14,5,2,0
1443,480.074726037,0.024595677519814157,0.21740990378895642,25.0,N2O5,H12_C30_N2_O5,0,30,12,5,2,0
1513,492.074536037,0.016927423962441197,-0.174012255790116,26.0,N2O5,H12_C31_N2_O5,0,31,12,5,2,0
798,385.081296037,0.01563954812952858,-0.13611411540880244,12.0,N2O5S1,H16_C18_13C_N2_O5_S,0,19,16,5,2,1
216,288.038286037,0.013212045269490698,0.1731748949933536,10.0,N2O6,H8_C13_N2_O6,0,13,8,6,2,0
272,300.038286037,0.02834547418120473,0.16624878310487287,11.0,N2O6,H8_C14_N2_O6,0,14,8,6,2,0
328,312.038196037,0.01770213298322894,-0.12857079861103088,12.0,N2O6,H8_C15_N2_O6,0,15,8,6,2,0
386,322.022576037,0.029192066447733225,-0.031193464996232403,14.0,N2O6,H6_C16_N2_O6,0,16,6,6,2,0
396,324.038196037,0.05320465526847567,-0.12380947848827535,13.0,N2O6,H8_C16_N2_O6,0,16,8,6,2,0
454,334.022496037,0.013912688063281192,-0.26957765134784656,15.0,N2O6,H6_C17_N2_O6,0,17,6,6,2,0
464,336.038146037,0.01860721695819624,-0.26818086313078515,14.0,N2O6,H8_C17_N2_O6,0,17,8,6,2,0
477,338.053856037,0.022655001642222446,-0.08931417123994238,13.0,N2O6,H10_C17_N2_O6,0,17,10,6,2,0
492,340.069636037,0.011971485832340834,0.293272287333384,12.0,N2O6,H12_C17_N2_O6,0,17,12,6,2,0
530,346.022486037,0.01445555782595456,-0.2891286086623125,16.0,N2O6,H6_C18_N2_O6,0,18,6,6,2,0
540,348.038246037,0.07837914417383357,0.028390557920520722,15.0,N2O6,H8_C18_N2_O6,0,18,8,6,2,0
554,350.053966037,0.03917206945293382,0.22798484737535268,14.0,N2O6,H10_C18_N2_O6,0,18,10,6,2,0
614,360.038206037,0.03332469375100007,-0.08365501068541598,16.0,N2O6,H8_C19_N2_O6,0,19,8,6,2,0
628,362.053976037,0.032720390241697025,0.24804865003238347,15.0,N2O6,H10_C19_N2_O6,0,19,10,6,2,0
687,370.022606037,0.01712590349937436,0.05392913757679598,18.0,N2O6,H6_C20_N2_O6,0,20,6,6,2,0
702,372.038166037,0.047535912811950236,-0.1884725987465122,17.0,N2O6,H8_C20_N2_O6,0,20,8,6,2,0
719,374.053886037,0.060933805138006523,-5.159684540522585E-4,16.0,N2O6,H10_C20_N2_O6,0,20,10,6,2,0
787,384.03817603699997,0.024346341168278378,-0.15654433287949643,18.0,N2O6,H8_C21_N2_O6,0,21,8,6,2,0
801,386.053776037,0.030521601763051014,-0.28543432768092775,17.0,N2O6,H10_C21_N2_O6,0,21,10,6,2,0
820,388.069626037,0.01674866882467846,0.23122912477837437,16.0,N2O6,H12_C21_N2_O6,0,21,12,6,2,0
837,390.085286037,0.012742671055973412,0.25548002851489615,15.0,N2O6,H14_C21_N2_O6,0,21,14,6,2,0
875,396.038246037,0.04325277615377762,0.024949610502382525,19.0,N2O6,H8_C22_N2_O6,0,22,8,6,2,0
889,398.053816037,0.05480053091877138,-0.1763404775212189,18.0,N2O6,H10_C22_N2_O6,0,22,10,6,2,0
908,400.069636037,0.02879508521162064,0.2492891012703066,17.0,N2O6,H12_C22_N2_O6,0,22,12,6,2,0
962,408.038236037,0.030464456411072434,-2.9163945536507015E-4,20.0,N2O6,H8_C23_N2_O6,0,23,8,6,2,0
976,410.05393603699997,0.03401205027815835,0.12146450894607201,19.0,N2O6,H10_C23_N2_O6,0,23,10,6,2,0
994,412.069586037,0.023438121235465445,0.12069078066171053,18.0,N2O6,H12_C23_N2_O6,0,23,12,6,2,0
1048,420.038226037,0.03060863290410972,-0.02409066460248079,21.0,N2O6,H8_C24_N2_O6,0,24,8,6,2,0
1061,422.053786037,0.0411567595515957,-0.23739391351277944,20.0,N2O6,H10_C24_N2_O6,0,24,10,6,2,0
1074,424.069636037,0.031070128439081968,0.235180714528924,19.0,N2O6,H12_C24_N2_O6,0,24,12,6,2,0
1089,426.08500603699997,0.013392185547644618,-0.4232512232932175,18.0,N2O6,H14_C24_N2_O6,0,24,14,6,2,0
1133,432.038136037,0.028133381484507038,-0.2317364872976159,22.0,N2O6,H8_C25_N2_O6,0,25,8,6,2,0
1149,434.053946037,0.028757758448359084,0.13778702062216927,21.0,N2O6,H10_C25_N2_O6,0,25,10,6,2,0
1163,436.069596037,0.020814964524892413,0.1369804282237498,20.0,N2O6,H12_C25_N2_O6,0,25,12,6,2,0
1214,444.038026037,0.022272137756976784,-0.4732004641710782,23.0,N2O6,H8_C26_N2_O6,0,26,8,6,2,0
1229,446.053876037,0.032262756478135396,-0.022851499622923738,22.0,N2O6,H10_C26_N2_O6,0,26,10,6,2,0
1242,448.06951603699997,0.023712140788772075,-0.04523182073206172,21.0,N2O6,H12_C26_N2_O6,0,26,12,6,2,0
1254,450.085246037,0.02435820905115002,0.13255044574905545,20.0,N2O6,H14_C26_N2_O6,0,26,14,6,2,0
1305,458.053876037,0.026220613415516854,-0.022252840797355948,23.0,N2O6,H10_C27_N2_O6,0,27,10,6,2,0
1317,460.06951603699997,0.027762557239541526,-0.044052038482065646,22.0,N2O6,H12_C27_N2_O6,0,27,12,6,2,0
1381,470.053996037,0.027550342650489407,0.23360507713360587,24.0,N2O6,H10_C28_N2_O6,0,28,10,6,2,0
1395,472.069436037,0.033193681632240575,-0.21239883868604906,23.0,N2O6,H12_C28_N2_O6,0,28,12,6,2,0
1407,474.085406037,0.013637920534163324,0.46333212789106004,22.0,N2O6,H14_C28_N2_O6,0,28,14,6,2,0
1453,482.053806037,0.018375178239865536,-0.16635694806173817,25.0,N2O6,H10_C29_N2_O6,0,29,10,6,2,0
1523,494.05384603699997,0.013537619748157098,-0.08135348067910238,26.0,N2O6,H10_C30_N2_O6,0,30,10,6,2,0
1535,496.069356037,0.018442523765684775,-0.3633907191102217,25.0,N2O6,H12_C30_N2_O6,0,30,12,6,2,0
1547,498.085106037,0.01350378353868132,-0.1612997438119516,24.0,N2O6,H14_C30_N2_O6,0,30,14,6,2,0
1584,506.053886037,0.014065114452488354,-3.813823204128887E-4,27.0,N2O6,H10_C31_N2_O6,0,31,10,6,2,0
1595,508.069576037,0.020955451003927594,0.07820385606254848,26.0,N2O6,H12_C31_N2_O6,0,31,12,6,2,0
1644,518.053646037,0.016332810895314857,-0.4636450332995983,28.0,N2O6,H10_C32_N2_O6,0,32,10,6,2,0
1654,520.069306037,0.014777879994982467,-0.4427621419292334,27.0,N2O6,H12_C32_N2_O6,0,32,12,6,2,0
1664,522.085136037,0.014312240119959806,-0.0964229711677685,26.0,N2O6,H14_C32_N2_O6,0,32,14,6,2,0
1173,437.076076037,0.0180491383540277,-0.4279689743383942,15.0,N2O6S1,H16_C21_13C_N2_O6_S,0,22,16,6,2,1
352,316.033096037,0.02796348016412473,-0.17326982728141838,11.0,N2O7,H8_C14_N2_O7,0,14,8,7,2,0
362,317.036386037,0.012879932928177922,-0.37724061111903723,11.0,N2O7,H8_C13_13C_N2_O7,0,14,8,7,2,0
420,328.033136037,0.015307031327221577,-0.044992405740320186,12.0,N2O7,H8_C15_N2_O7,0,15,8,7,2,0
486,340.033116037,0.05755819030188969,-0.1022223963486321,13.0,N2O7,H8_C16_N2_O7,0,16,8,7,2,0
552,350.017466037,0.017955730026607993,-0.09909505487118551,15.0,N2O7,H6_C17_N2_O7,0,17,6,7,2,0
564,352.033176037,0.03013104203779195,0.07170062858039793,14.0,N2O7,H8_C17_N2_O7,0,17,8,7,2,0
639,364.033116037,0.035877485329701087,-0.09548307125899433,15.0,N2O7,H8_C18_N2_O7,0,18,8,7,2,0
656,366.048836037,0.025509011390951332,0.09607188031319495,14.0,N2O7,H10_C18_N2_O7,0,18,10,7,2,0
717,374.017646037,0.021133807221257673,0.3885244495655406,17.0,N2O7,H6_C19_N2_O7,0,19,6,7,2,0
731,376.033136037,0.049992054834716186,-0.039249200505016485,16.0,N2O7,H8_C19_N2_O7,0,19,8,7,2,0
747,378.048976037,0.017797358614841878,0.46334472809635424,15.0,N2O7,H10_C19_N2_O7,0,19,10,7,2,0
816,388.033136037,0.03135787750394599,-0.03803541136610313,17.0,N2O7,H8_C20_N2_O7,0,20,8,7,2,0
832,390.048896037,0.0538841663604583,0.24398735903970276,16.0,N2O7,H10_C20_N2_O7,0,20,10,7,2,0
904,400.033146037,0.03767402903874803,-0.011896514281586988,18.0,N2O7,H8_C21_N2_O7,0,21,8,7,2,0
919,402.048836037,0.04871101605477444,0.08746947352967348,17.0,N2O7,H10_C21_N2_O7,0,21,10,7,2,0
990,412.03315603699997,0.024623757085824184,0.01271984999999478,19.0,N2O7,H8_C22_N2_O7,0,22,8,7,2,0
1004,414.048726037,0.038133890108058684,-0.1807347668989862,18.0,N2O7,H10_C22_N2_O7,0,22,10,7,2,0
1021,416.064606037,0.01696444045425513,0.3727618204938111,17.0,N2O7,H12_C22_N2_O7,0,22,12,7,2,0
1072,424.033036037,0.0305083321181035,-0.27063693223991536,20.0,N2O7,H8_C23_N2_O7,0,23,8,7,2,0
1085,426.048866037,0.046003548618870974,0.1529566329060848,19.0,N2O7,H10_C23_N2_O7,0,23,10,7,2,0
1177,438.048716037,0.028723794805967318,-0.19366110858023003,20.0,N2O7,H10_C24_N2_O7,0,24,10,7,2,0
1194,440.064526037,0.026601787429485272,0.1706408846381974,19.0,N2O7,H12_C24_N2_O7,0,24,12,7,2,0
1239,448.033076037,0.024625491281593945,-0.16686044854099288,22.0,N2O7,H8_C25_N2_O7,0,25,8,7,2,0
1250,450.048726037,0.027143826107923933,-0.16627755097559618,21.0,N2O7,H10_C25_N2_O7,0,25,10,7,2,0
1265,452.064446037,0.0180710180316468,-0.01085464704771039,20.0,N2O7,H12_C25_N2_O7,0,25,12,7,2,0
1279,454.080206037,0.013644718803203242,0.23127852434985444,19.0,N2O7,H14_C25_N2_O7,0,25,14,7,2,0
1314,460.033146037,0.015700538631233076,-0.010344906831027742,23.0,N2O7,H8_C26_N2_O7,0,26,8,7,2,0
1329,462.048896037,0.019585552697610777,0.20596737890008598,22.0,N2O7,H10_C26_N2_O7,0,26,10,7,2,0
1344,464.064386037,0.020815247093532215,-0.13986636751215098,21.0,N2O7,H12_C26_N2_O7,0,26,12,7,2,0
1404,474.048786037,0.04133321535630908,-0.03129002837466782,23.0,N2O7,H10_C27_N2_O7,0,27,10,7,2,0
1421,476.064616037,0.025780055662697705,0.34678695802957377,22.0,N2O7,H12_C27_N2_O7,0,27,12,7,2,0
1431,478.080116037,0.015769856596969358,0.03141523666173002,21.0,N2O7,H14_C27_N2_O7,0,27,14,7,2,0
1476,486.048786037,0.022177360910850593,-0.030517512628753726,24.0,N2O7,H10_C28_N2_O7,0,28,10,7,2,0
1490,488.06440603699997,0.015894303150274656,-0.09201039752495806,23.0,N2O7,H12_C28_N2_O7,0,28,12,7,2,0
1503,490.080176037,0.02032281306278254,0.1530749531928644,22.0,N2O7,H14_C28_N2_O7,0,28,14,7,2,0
1545,498.048936037,0.02696135879391283,0.2713930102367106,25.0,N2O7,H10_C29_N2_O7,0,29,10,7,2,0
1555,500.064466037,0.01896452777350539,0.030182108561741278,24.0,N2O7,H12_C29_N2_O7,0,29,12,7,2,0
1613,512.0642960370001,0.019133736523692105,-0.3025147449430077,25.0,N2O7,H12_C30_N2_O7,0,30,12,7,2,0
1673,524.064346037,0.01786055426004914,-0.20017961692987427,26.0,N2O7,H12_C31_N2_O7,0,31,12,7,2,0
1724,536.064556037,0.019366639569626906,0.19604541807216547,27.0,N2O7,H12_C32_N2_O7,0,32,12,7,2,0
1735,538.080056037,0.015017343065809903,-0.08359536760869188,26.0,N2O7,H14_C32_N2_O7,0,32,14,7,2,0
1773,548.064416037,0.01680739877726455,-0.06369141831549682,28.0,N2O7,H12_C33_N2_O7,0,33,12,7,2,0
1810,560.064606037,0.01659730068273016,0.2769198380287334,29.0,N2O7,H12_C34_N2_O7,0,34,12,7,2,0
515,344.028186037,0.016742236232701813,0.35055557912607416,12.0,N2O8,H8_C15_N2_O8,0,15,8,8,2,0
589,356.028066037,0.018511326459195537,0.0016880690348193928,13.0,N2O8,H8_C16_N2_O8,0,16,8,8,2,0
668,368.028096037,0.06312145708790744,0.0831485430630582,14.0,N2O8,H8_C17_N2_O8,0,17,8,8,2,0
681,369.031466037,0.015734602003733007,0.12400297583980767,14.0,N2O8,H8_C16_13C_N2_O8,0,17,8,8,2,0
760,380.028186037,0.013462373381546561,0.3173475137450764,15.0,N2O8,H8_C18_N2_O8,0,18,8,8,2,0
771,382.043726037,0.01778531897456173,0.027554437502140292,14.0,N2O8,H10_C18_N2_O8,0,18,10,8,2,0
846,392.028126037,0.06581776583281954,0.15458329646473465,16.0,N2O8,H8_C19_N2_O8,0,19,8,8,2,0
861,394.043606037,0.025214513922101476,-0.27781950595069965,15.0,N2O8,H10_C19_N2_O8,0,19,10,8,2,0
932,404.028036037,0.01893805497034913,-0.07276475231476583,17.0,N2O8,H8_C20_N2_O8,0,20,8,8,2,0
1017,416.028026037,0.037806043999150746,-0.0947027544691074,18.0,N2O8,H8_C21_N2_O8,0,21,8,8,2,0
1033,418.043776037,0.04818985421231166,0.14478627236183664,17.0,N2O8,H10_C21_N2_O8,0,21,10,8,2,0
1102,428.028136037,0.01882220182803072,0.1649447642814336,19.0,N2O8,H8_C22_N2_O8,0,22,8,8,2,0
1116,430.043766037,0.022885001433897333,0.11749269267947965,18.0,N2O8,H10_C22_N2_O8,0,22,10,8,2,0
1192,440.027966037,0.026085396010529727,-0.2258924606913194,20.0,N2O8,H8_C23_N2_O8,0,23,8,8,2,0
1204,442.043806037,0.044563866939646445,0.2047919206605296,19.0,N2O8,H10_C23_N2_O8,0,23,10,8,2,0
1216,444.059536037,0.018853888299619384,0.3838516824363992,18.0,N2O8,H12_C23_N2_O8,0,23,12,8,2,0
1275,454.043826037,0.028350438524366726,0.24342804299007442,20.0,N2O8,H10_C24_N2_O8,0,24,10,8,2,0
1290,456.059446037,0.019277408825627004,0.17640902015886906,19.0,N2O8,H12_C24_N2_O8,0,24,12,8,2,0
1342,464.028026037,0.020140024396200683,-0.0849065095023116,22.0,N2O8,H8_C25_N2_O8,0,25,8,8,2,0
1354,466.043536037,0.03692078415346203,-0.3850992151337982,21.0,N2O8,H10_C25_N2_O8,0,25,10,8,2,0
1417,476.028256037,0.014988925525544426,0.4003985006530281,23.0,N2O8,H8_C26_N2_O8,0,26,8,8,2,0
1428,478.043846037,0.027519681182790218,0.27304399186880934,22.0,N2O8,H10_C26_N2_O8,0,26,10,8,2,0
1441,480.059366037,0.02156598210442939,9.4363337762519E-4,21.0,N2O8,H12_C26_N2_O8,0,26,12,8,2,0
1500,490.043816037,0.020680190364830466,0.2051387993059995,23.0,N2O8,H10_C27_N2_O8,0,27,10,8,2,0
